sampling,invalid_value,missing_value,floating_point,unit_converter,distribution_shape,multicollinearity,normalization,outlier,punctuation,stopword,lowercase,whitespace,model,outlier_bef_normalization_strat,outlier_bef_outlier_strat,class_imbalance_ratio,corr_race,ot_race,corr_gender,ot_gender,corr_loan_type,ot_loan_type,corr_applicant_age,ot_applicant_age,corr_lien_status,ot_lien_status,corr_LV,ot_LV,corr_DI,ot_DI,corr_income_brackets,ot_income_brackets,utility_accuracy_score
4,4,5,3,2,3,2,3,4,2,2,2,2,1,0.3359173126614987,0.3359173126614987,6.970588235294118,143.79,1.0,1243.35,0.39,188.32,0.3,305.91,0.28,1865.35,0.0,520.82,0.49,377.97,0.46,333.17,0.3,0.1254612546125461
1,3,3,1,1,3,2,3,4,1,2,1,2,1,0.2571984435797665,0.2571984435797665,10.084656084656086,80.68,0.35,11182.91,1.0,11423.83,0.22,86.41,0.34,20632.18,0.01,54.79,0.22,114.09,0.19,870.02,0.25,0.0902147971360382
4,4,3,1,1,4,1,5,2,1,1,2,2,1,0.3798449612403101,0.3798449612403101,10.782608695652174,105.22,0.63,73.45,0.38,1321.7,0.21,509.97,0.23,2911.3,1.0,30.33,0.48,266.73,0.28,85.49,0.24,0.08487084870848705
2,3,6,3,2,1,1,3,2,1,1,2,1,1,0.24773022049286642,0.24773022049286642,10.040816326530612,2716.56,0.32,2879.9,1.0,1145.83,0.2,537.88,0.35,5422.04,1.0,1891.53,0.31,1843.53,0.43,226.51,0.23,0.09057301293900188
1,3,2,2,1,1,2,4,2,2,2,2,2,1,0.2517509727626459,0.2517509727626459,10.835526315789474,19453.13,0.32,588.27,1.0,5287.83,0.17,19480.9,0.32,4013.05,1.0,19465.4,0.33,19464.75,0.58,1642.33,0.23,0.08449138410227908
4,2,4,3,2,3,1,3,6,1,2,2,2,1,0.35400516795865633,0.35400516795865633,7.46875,229.76,0.35,1306.74,1.0,350.41,0.2,254.76,0.33,1962.18,0.01,825.47,0.5,791.48,0.28,302.77,0.23,0.11070110701107017
1,3,5,3,2,2,2,4,7,2,1,2,1,1,0.35525291828793776,0.35525291828793776,9.975609756097562,419.71,0.35,446.06,0.37,166.03,0.25,2845.21,0.37,180.34,1.0,1725.29,0.31,1248.59,0.2,1837.16,0.24,0.09111111111111114
2,3,1,2,2,3,1,2,2,2,1,2,2,1,0.26329442282749677,0.26329442282749677,9.607843137254902,3108.06,0.32,387.16,1.0,1096.75,0.19,3078.11,0.35,6508.01,1.0,5075.34,0.31,5572.05,0.43,460.39,0.22,0.09426987060998149
4,1,9,1,1,1,1,5,2,2,1,1,1,1,0.24289405684754523,0.24289405684754523,8.678571428571429,41.35,1.0,64.52,0.38,1329.24,0.19,31.07,0.32,2343.21,1.0,2341.16,0.34,2341.56,0.44,200.37,0.24,0.10332103321033215
1,2,6,3,1,4,2,2,4,1,2,2,1,1,0.3245136186770428,0.3245136186770428,10.494505494505495,1524.48,0.33,1566.22,1.0,2112.41,0.22,1798.02,0.33,2922.45,0.01,1708.63,0.15,1754.53,0.33,1677.7,0.24,0.08460803059273425
3,3,6,1,2,4,2,5,8,2,1,1,1,1,0.27626459143968873,0.27626459143968873,7.372093023255814,20.96,0.38,91.07,1.0,707.12,0.34,13.67,0.37,2646.58,1.0,2306.27,0.23,1988.14,0.07,69.94,0.18,0.11944444444444446
1,4,8,3,2,1,1,5,4,2,1,1,2,1,0.35914396887159533,0.35914396887159533,10.780898876404494,399.38,0.34,668.1,1.0,8408.27,0.23,2694.46,0.33,18531.59,0.01,889.83,0.3,3251.65,0.18,1945.71,0.25,0.08249880782069619
4,3,4,3,2,3,1,2,5,1,2,1,1,1,0.25839793281653745,0.25839793281653745,7.741935483870968,217.12,1.0,204.68,1.0,185.24,0.29,179.73,0.36,122.95,0.02,157.06,0.23,170.06,0.24,194.24,0.27,0.11439114391143912
4,2,4,3,1,4,1,4,2,1,2,2,1,1,0.3359173126614987,0.3359173126614987,9.84,353.22,0.29,76.61,1.0,212.13,0.24,487.38,0.23,129.8,1.0,17.44,0.44,85.26,0.42,78.88,0.24,0.09225092250922506
3,1,1,4,2,2,2,2,3,1,1,2,1,1,0.3657587548638132,0.29571984435797666,8.566666666666666,136.76,0.26,186.89,0.37,6452.96,1.0,218.17,0.4,2450.07,1.0,851.87,0.63,653.08,0.49,178.61,0.21,0.1045296167247387
2,3,7,2,2,2,2,5,4,1,2,1,1,1,0.33852140077821014,0.27367055771725035,9.037037037037036,38.91,0.36,141.84,0.39,915.34,0.25,190.83,0.35,4889.04,0.01,472.89,0.32,775.15,0.22,609.94,0.25,0.09963099630996308
4,2,7,3,1,2,2,1,4,1,2,1,2,1,0.5400516795865633,0.5400516795865633,8.344827586206897,240.57,0.3,10.97,1.0,1480.26,0.29,1572.79,0.05,2152.59,1.0,941.06,0.27,1135.07,0.35,495.56,0.29,0.1070110701107011
2,3,6,2,2,1,1,4,5,2,1,1,1,1,0.24773022049286642,0.24773022049286642,11.272727272727273,4498.64,0.37,208.27,1.0,1090.53,0.25,4617.8,0.36,1261.45,1.0,3643.15,0.23,3942.07,0.15,550.68,0.24,0.08148148148148149
2,1,9,1,2,1,1,2,2,1,1,2,2,1,0.24773022049286642,0.24773022049286642,10.040816326530612,3253.92,0.32,385.94,1.0,1301.64,0.2,3224.63,0.35,6795.36,1.0,8286.28,0.31,8707.56,0.43,389.6,0.23,0.09057301293900188
1,1,2,1,1,2,2,2,3,1,2,1,1,1,0.35525291828793776,0.2988326848249027,11.495726495726496,835.19,0.28,1091.23,1.0,43862.94,1.0,1121.94,0.37,16795.26,1.0,4858.35,0.58,3570.45,0.74,947.17,0.19,0.08002735978112174
2,1,5,4,1,1,2,1,2,1,2,2,2,1,0.24773022049286642,0.24773022049286642,10.040816326530612,91.98,0.32,163.17,1.0,184.76,0.2,537.88,0.35,53.78,1.0,2497.89,0.31,1900.7,0.43,1456.72,0.23,0.09057301293900188
3,3,6,3,2,3,1,2,8,1,1,2,2,1,0.2723735408560311,0.2723735408560311,7.372093023255814,535.84,0.35,249.21,1.0,168.11,0.29,241.05,0.4,1540.0,0.0,1520.58,0.22,806.67,0.06,256.9,0.19,0.10833333333333328
3,2,2,2,1,4,1,1,4,2,1,1,2,1,0.3521400778210117,0.3521400778210117,8.526315789473685,49.9,0.33,91.22,1.0,115.67,0.22,279.81,0.42,44.49,0.01,1386.15,0.39,1366.5,0.47,371.42,0.28,0.10497237569060769
3,2,9,3,1,2,2,2,5,2,2,2,1,1,0.5019455252918288,0.41050583657587547,9.285714285714286,237.26,0.04,252.56,0.39,369.2,0.2,250.67,0.05,3333.57,0.01,370.82,0.33,343.11,0.32,241.06,0.25,0.09722222222222221
3,3,2,3,1,2,1,1,7,1,1,2,2,1,0.3657587548638132,0.3657587548638132,8.0,6.53,0.42,0.3,0.35,2119.2,0.26,37.51,0.39,2745.59,1.0,75.14,0.39,27.67,0.23,860.25,0.22,0.11111111111111116
1,2,7,4,2,3,1,5,2,1,2,2,1,1,0.3326848249027237,0.3326848249027237,13.392,226.05,0.26,620.64,0.39,11269.06,0.16,3509.06,0.26,24078.82,1.0,285.03,0.26,1697.31,0.17,752.5,0.2,0.06948304613674261
1,3,3,3,1,3,1,2,3,2,2,2,2,1,0.2571984435797665,0.2571984435797665,11.460176991150442,9069.54,0.24,1020.98,0.39,40804.43,1.0,9071.34,0.34,21205.36,1.0,18432.85,0.59,16132.23,0.55,1003.52,0.2,0.08025568181818177
1,4,6,3,2,4,2,4,4,2,1,2,1,1,0.3245136186770428,0.3245136186770428,10.106382978723405,379.79,0.34,638.25,1.0,1571.63,0.23,2463.66,0.02,1013.2,0.01,200.85,0.22,819.27,0.33,554.29,0.24,0.0900383141762452
4,1,6,1,1,4,2,2,2,2,2,1,2,1,0.25839793281653745,0.25839793281653745,9.037037037037036,188.05,1.0,177.59,0.38,692.78,0.18,1314.41,0.32,3167.56,1.0,3817.62,0.18,4026.56,0.44,233.71,0.24,0.09963099630996308
2,3,4,1,1,3,2,1,8,2,2,2,1,1,0.26329442282749677,0.26329442282749677,10.73913043478261,75570.03,0.35,712.22,1.0,42.01,0.27,6964.94,0.37,329.15,0.01,214.44,0.34,216.71,0.23,281.63,0.17,0.08518518518518514
1,4,2,1,1,4,2,3,2,1,2,1,2,1,0.35330739299610897,0.35330739299610897,13.991666666666667,10387.82,0.26,10434.09,0.38,16346.0,0.15,2872.46,0.3,25157.02,1.0,7017.01,0.32,2723.32,0.31,749.25,0.2,0.06670372429127291
1,2,3,3,2,1,2,4,8,2,1,2,2,1,0.4081712062256809,0.4081712062256809,12.526315789473685,455.58,0.35,705.13,1.0,4580.11,0.23,2198.8,0.33,4767.46,1.0,901.03,0.47,2833.3,0.39,1934.28,0.2,0.07392996108949412
1,2,9,3,1,2,2,2,2,2,2,1,1,1,0.4914396887159533,0.4272373540856031,13.626016260162602,1047.9,0.27,1334.63,0.39,2942.25,0.16,2150.27,0.29,24499.58,1.0,1912.37,0.26,1973.14,0.15,1563.78,0.21,0.06837131739855473
2,1,6,2,1,2,2,5,5,1,2,1,2,1,0.33852140077821014,0.27367055771725035,8.642857142857142,37.8,0.36,138.91,1.0,864.81,0.25,140.99,0.39,4658.5,0.01,465.54,0.34,835.16,0.22,559.71,0.26,0.10370370370370374
3,3,2,3,2,4,1,4,7,1,2,1,2,1,0.27626459143968873,0.27626459143968873,8.0,30.07,0.34,93.18,1.0,181.96,0.24,25.58,0.36,120.11,1.0,2657.51,0.37,2346.45,0.17,63.87,0.25,0.11111111111111116
3,1,1,3,1,2,1,5,5,2,1,1,2,1,0.3657587548638132,0.29571984435797666,7.181818181818182,15.81,0.36,81.24,1.0,555.65,0.23,71.75,0.42,2578.27,0.01,260.67,0.39,521.31,0.22,261.54,0.27,0.12222222222222223
3,4,9,4,1,2,2,3,7,2,1,1,2,1,0.5019455252918288,0.41050583657587547,10.25,1871.42,0.33,1875.17,0.37,3678.76,0.25,355.48,0.07,3679.75,0.01,1366.43,0.29,315.38,0.31,178.42,0.24,0.0888888888888889
3,1,2,4,2,4,1,4,7,2,2,1,1,1,0.27626459143968873,0.27626459143968873,8.0,30.07,0.34,93.18,1.0,181.96,0.24,25.58,0.36,120.11,1.0,2657.51,0.37,2346.45,0.17,63.87,0.25,0.11111111111111116
2,3,1,1,1,4,2,3,5,1,1,1,2,1,0.25810635538262,0.25810635538262,9.607843137254902,27.98,0.39,2867.66,1.0,509.72,0.26,21.84,0.37,5051.52,0.01,17.73,0.24,29.03,0.18,231.88,0.25,0.09426987060998149
4,2,3,2,2,2,2,3,6,2,1,2,2,1,0.5839793281653747,0.46770025839793283,10.291666666666666,947.1,0.62,1441.27,1.0,431.84,0.25,325.97,0.31,2778.75,0.01,1060.5,0.32,565.19,0.24,358.46,0.24,0.08856088560885611
4,4,3,1,2,2,1,2,4,1,1,2,2,1,0.5839793281653747,0.46770025839793283,9.037037037037036,208.81,1.0,216.55,1.0,193.69,0.3,212.07,0.29,2440.0,0.01,205.42,0.34,229.3,0.31,196.71,0.31,0.09963099630996308
2,1,6,1,1,2,1,2,3,2,2,1,2,1,0.33852140077821014,0.27367055771725035,9.310344827586206,442.01,0.38,440.96,1.0,392.0,0.29,487.16,0.37,5558.28,1.0,1490.75,0.49,1164.28,0.61,500.51,0.23,0.09698996655518399
3,2,5,4,1,1,1,2,4,1,1,2,1,1,0.38910505836575876,0.38910505836575876,8.921052631578947,263.15,0.33,244.66,0.37,303.24,0.23,302.65,0.35,602.37,0.01,298.02,0.36,321.57,0.54,258.84,0.26,0.10079575596816981
3,3,6,4,1,2,1,3,6,2,1,1,2,1,0.3657587548638132,0.29571984435797666,7.780487804878049,1477.13,0.35,1723.71,0.39,2792.45,0.24,306.63,0.36,2793.2,0.02,289.33,0.39,309.05,0.21,147.37,0.22,0.11388888888888893
3,4,5,2,1,3,1,5,2,1,1,2,2,1,0.35797665369649806,0.35797665369649806,11.0,39.94,0.26,90.2,0.36,2055.32,0.15,470.6,0.3,3949.0,1.0,44.27,0.33,301.04,0.53,109.21,0.22,0.08333333333333337
4,4,3,1,2,2,1,5,6,1,2,2,2,1,0.5839793281653747,0.46770025839793283,11.318181818181818,146.7,1.0,92.03,1.0,434.02,0.29,288.46,0.35,3055.91,0.01,218.44,0.48,367.73,0.22,319.08,0.25,0.08118081180811809
4,2,5,3,1,1,2,2,5,1,1,2,2,1,0.3875968992248062,0.3875968992248062,7.0,195.83,1.0,178.86,1.0,226.33,0.25,123.23,0.38,120.24,0.02,228.18,0.36,224.43,0.41,150.83,0.25,0.11764705882352944
2,1,3,1,2,2,1,1,4,2,1,2,1,1,0.33852140077821014,0.33852140077821014,9.185185185185185,38.98,0.36,55.01,1.0,3512.52,0.25,83.94,0.36,4813.55,1.0,115.99,0.33,36.93,0.23,1365.78,0.23,0.09818181818181815
1,3,1,2,1,1,2,5,1,2,2,2,1,1,0.2517509727626459,0.2517509727626459,8.846743295019158,48.18,0.37,744.38,1.0,8312.69,0.24,48.67,0.37,18304.32,0.02,13297.8,0.27,13299.56,0.21,1963.5,0.27,0.10116731517509725
4,1,9,3,1,1,2,1,5,2,1,1,1,1,0.24289405684754523,0.24289405684754523,8.344827586206897,143.73,1.0,68.44,1.0,130.97,0.29,19.24,0.35,33.34,0.0,7.34,0.15,11.61,0.18,503.58,0.28,0.1070110701107011
1,1,3,3,1,4,2,4,5,1,2,1,1,1,0.2614785992217899,0.2614785992217899,11.85,13.69,0.32,629.47,1.0,1611.95,0.24,29.27,0.31,1111.91,0.01,11267.83,0.34,12392.75,0.18,559.27,0.23,0.0778210116731517
2,3,5,4,2,2,2,1,8,1,2,1,2,1,0.33852140077821014,0.33852140077821014,7.852459016393443,23.59,0.02,67.11,1.0,2928.32,0.29,33.1,0.36,4037.0,1.0,112.94,0.36,51.15,0.18,1501.77,0.18,0.11296296296296293
1,2,9,1,1,1,1,2,5,1,1,1,2,1,0.36070038910505836,0.36070038910505836,9.77245508982036,1255.49,0.33,1294.07,1.0,1299.57,0.23,1345.16,0.35,1150.06,0.02,1502.8,0.31,1632.05,0.17,1332.92,0.25,0.08893829905503059
4,1,2,1,2,3,2,2,6,1,2,2,1,1,0.25839793281653745,0.25839793281653745,7.46875,220.39,1.0,170.06,0.38,226.26,0.28,177.98,0.38,2631.28,1.0,133.21,0.25,136.49,0.36,216.52,0.24,0.11808118081180807
3,3,4,1,1,4,1,2,6,1,1,2,2,1,0.27626459143968873,0.27626459143968873,7.595238095238095,249.93,0.37,222.74,0.37,361.71,0.22,256.33,0.39,210.36,0.02,390.34,0.22,280.3,0.23,255.72,0.29,0.11634349030470914
3,1,5,2,2,1,1,4,6,2,1,2,1,1,0.27626459143968873,0.27626459143968873,8.473684210526315,2251.92,0.29,99.6,1.0,661.48,0.21,2042.22,0.41,591.6,1.0,2100.69,0.25,2835.82,0.16,269.04,0.26,0.10555555555555551
3,1,9,2,2,2,2,3,1,1,2,1,1,1,0.3657587548638132,0.29571984435797666,7.426229508196721,2022.77,0.38,2450.73,1.0,3808.65,0.24,412.39,0.41,3809.66,0.02,406.04,0.28,398.08,0.28,203.63,0.3,0.11867704280155644
3,2,2,3,2,3,2,1,4,1,2,2,1,1,0.3424124513618677,0.3424124513618677,8.473684210526315,323.13,0.33,373.91,0.38,23.2,0.22,713.93,0.4,144.49,0.01,740.83,0.38,658.89,0.47,79.93,0.28,0.10555555555555551
3,1,3,3,2,4,2,5,5,1,1,2,1,1,0.27626459143968873,0.27626459143968873,8.23076923076923,11.64,0.32,92.32,1.0,1269.59,0.18,6.7,0.39,2432.68,0.02,1984.13,0.21,1914.52,0.18,71.34,0.24,0.10833333333333328
2,1,3,3,1,2,2,1,1,1,2,1,2,1,0.33852140077821014,0.33852140077821014,9.012987012987013,36.86,0.38,88.34,1.0,4830.27,0.27,94.57,0.38,6624.09,1.0,124.42,0.4,42.18,0.27,1620.57,0.27,0.09987029831387806
1,3,1,3,1,4,1,1,3,1,1,2,1,1,0.2614785992217899,0.2614785992217899,11.542372881355933,18985249.13,0.23,450.0,0.39,128.14,1.0,197851779.42,0.36,128.14,1.0,6328.92,0.37,5249.31,0.44,3967.98,0.2,0.07972972972972969
2,4,2,2,1,2,1,1,1,2,1,2,2,1,0.5512321660181583,0.5512321660181583,9.012987012987013,95.43,0.38,88.34,1.0,4830.27,0.27,4106.93,0.38,6624.09,1.0,2808.54,0.56,2920.24,0.35,1620.57,0.27,0.09987029831387806
2,2,7,4,1,4,2,1,1,2,1,2,1,1,0.3125810635538262,0.3125810635538262,9.012987012987013,158.9,0.38,236.94,1.0,290.08,0.27,713.27,0.04,91.88,0.01,3145.97,0.2,3267.99,0.35,825.25,0.27,0.09987029831387806
3,1,1,1,1,3,1,5,5,1,2,2,2,1,0.2723735408560311,0.2723735408560311,8.23076923076923,10.52,0.33,93.92,1.0,1215.71,0.19,6.71,0.39,2361.31,0.02,1449.32,0.21,1580.65,0.31,86.12,0.25,0.10833333333333328
1,3,6,4,1,3,1,1,2,2,2,1,2,1,0.2571984435797665,0.2571984435797665,10.606451612903227,820610.79,0.32,2304.58,1.0,391.76,0.18,1571851.83,0.32,1112.24,1.0,3595.71,0.33,3505.56,0.44,836.64,0.23,0.0861589772095609
1,1,5,3,2,4,1,5,4,2,1,1,1,1,0.2614785992217899,0.2614785992217899,9.671641791044776,64.47,0.35,659.02,1.0,7371.88,0.22,42.94,0.34,17489.77,0.01,12401.4,0.23,12005.73,0.2,539.92,0.25,0.09370629370629369
4,1,9,3,1,4,1,1,5,1,1,1,2,1,0.25839793281653745,0.25839793281653745,9.037037037037036,480.86,1.0,87.05,1.0,101.75,0.27,3721.69,0.36,29.88,1.0,14.86,0.51,15.1,0.05,339.35,0.26,0.09963099630996308
1,1,5,2,2,1,2,4,4,1,2,2,1,1,0.2517509727626459,0.2517509727626459,9.83,16110.93,0.35,665.32,1.0,4218.11,0.23,15624.38,0.34,4025.17,0.01,12895.57,0.23,12615.08,0.19,1840.01,0.25,0.09233610341643583
3,1,6,4,2,4,1,5,7,2,2,2,2,1,0.27626459143968873,0.27626459143968873,8.473684210526315,30.28,0.33,88.34,0.39,1045.13,0.24,21.45,0.37,2937.02,0.0,2720.56,0.2,2688.08,0.07,58.08,0.22,0.10555555555555551
4,4,4,1,1,1,1,2,1,2,1,2,1,1,0.37209302325581395,0.37209302325581395,6.4423076923076925,259.1,0.33,259.1,1.0,259.1,0.29,259.1,0.3,259.1,0.02,259.1,0.52,259.1,0.59,259.1,0.32,0.12661498708010333
1,3,9,4,2,3,2,1,7,2,1,1,2,1,0.2571984435797665,0.2571984435797665,11.669014084507042,20798.44,0.36,2560.7,1.0,190.46,0.25,23777.18,0.35,1247.9,0.01,632.65,0.38,646.57,0.34,408.41,0.26,0.07893274041133969
1,4,3,1,1,4,1,3,7,1,2,1,2,1,0.3630350194552529,0.3630350194552529,10.24375,9184.78,0.33,9713.9,1.0,9691.61,0.23,1997.44,0.33,17993.96,0.01,5187.82,0.28,1874.65,0.26,787.66,0.27,0.08893829905503059
1,1,8,4,2,3,1,1,3,2,1,1,1,1,0.2571984435797665,0.2571984435797665,11.460176991150442,683637.68,0.24,1849.51,0.39,978.72,1.0,1310165.82,0.34,978.72,1.0,3681.65,0.59,2334.09,0.55,903.88,0.2,0.08025568181818177
2,1,2,1,2,2,1,3,2,1,1,1,2,1,0.33852140077821014,0.27367055771725035,10.020408163265307,2714.37,0.32,2889.68,1.0,1095.14,0.2,684.0,0.3,5401.0,1.0,1006.82,0.32,1089.63,0.28,253.23,0.22,0.09074074074074079
1,2,3,2,2,2,2,5,8,2,2,2,2,1,0.5712062256809338,0.47003891050583657,11.0,450.43,0.36,623.84,1.0,3679.1,0.22,1964.06,0.34,19789.0,0.01,1707.26,0.31,2569.19,0.4,2178.6,0.21,0.08333333333333337
2,1,2,4,2,2,1,2,7,2,2,1,1,1,0.33852140077821014,0.27367055771725035,7.852459016393443,412.78,0.4,388.53,1.0,418.35,0.26,369.47,0.36,4232.48,0.01,1050.64,0.33,776.63,0.18,509.56,0.22,0.11111111111111116
