4.0,4.0,7.0,0.1,grid,3
4.0,5.0,1.0,0.1,grid,33
4.0,5.0,2.0,0.1,grid,54
4.0,5.0,3.0,0.1,grid,7
4.0,5.0,4.0,0.1,grid,69
4.0,5.0,5.0,0.1,grid,33
4.0,5.0,6.0,0.1,grid,106
4.0,5.0,7.0,0.1,grid,23
5.0,1.0,1.0,0.1,grid,24
5.0,1.0,2.0,0.1,grid,17
5.0,1.0,3.0,0.1,grid,48
5.0,1.0,4.0,0.1,grid,13
5.0,1.0,5.0,0.1,grid,53
5.0,1.0,6.0,0.1,grid,69
5.0,1.0,7.0,0.1,grid,46
5.0,2.0,1.0,0.1,grid,8
5.0,2.0,2.0,0.1,grid,10
5.0,2.0,3.0,0.1,grid,6
5.0,2.0,4.0,0.1,grid,28
5.0,2.0,5.0,0.1,grid,20
5.0,2.0,6.0,0.1,grid,20
5.0,2.0,7.0,0.1,grid,84
5.0,3.0,1.0,0.1,grid,40
5.0,3.0,2.0,0.1,grid,45
5.0,3.0,3.0,0.1,grid,42
5.0,3.0,4.0,0.1,grid,84
5.0,3.0,5.0,0.1,grid,80
5.0,3.0,6.0,0.1,grid,20
5.0,3.0,7.0,0.1,grid,35
5.0,4.0,1.0,0.1,grid,16
5.0,4.0,2.0,0.1,grid,119
5.0,4.0,3.0,0.1,grid,15
5.0,4.0,4.0,0.1,grid,38
5.0,4.0,5.0,0.1,grid,12
5.0,4.0,6.0,0.1,grid,42
5.0,4.0,7.0,0.1,grid,14
5.0,5.0,1.0,0.1,grid,57
5.0,5.0,2.0,0.1,grid,59
5.0,5.0,3.0,0.1,grid,21
5.0,5.0,4.0,0.1,grid,2
5.0,5.0,5.0,0.1,grid,47
5.0,5.0,6.0,0.1,grid,2
5.0,5.0,7.0,0.1,grid,57
6.0,1.0,1.0,0.1,grid,160
6.0,1.0,2.0,0.1,grid,17
6.0,1.0,3.0,0.1,grid,32
6.0,1.0,4.0,0.1,grid,44
6.0,1.0,5.0,0.1,grid,10
6.0,1.0,6.0,0.1,grid,3
6.0,1.0,7.0,0.1,grid,9
6.0,2.0,1.0,0.1,grid,72
6.0,2.0,2.0,0.1,grid,133
6.0,2.0,3.0,0.1,grid,16
6.0,2.0,4.0,0.1,grid,12
6.0,2.0,5.0,0.1,grid,51
6.0,2.0,6.0,0.1,grid,20
6.0,2.0,7.0,0.1,grid,25
6.0,3.0,1.0,0.1,grid,63
6.0,3.0,2.0,0.1,grid,71
6.0,3.0,3.0,0.1,grid,36
6.0,3.0,4.0,0.1,grid,9
6.0,3.0,5.0,0.1,grid,15
6.0,3.0,6.0,0.1,grid,4
6.0,3.0,7.0,0.1,grid,10
6.0,4.0,1.0,0.1,grid,12
6.0,4.0,2.0,0.1,grid,55
6.0,4.0,3.0,0.1,grid,56
6.0,4.0,4.0,0.1,grid,32
6.0,4.0,5.0,0.1,grid,88
6.0,4.0,6.0,0.1,grid,34
6.0,4.0,7.0,0.1,grid,27
6.0,5.0,1.0,0.1,grid,5
6.0,5.0,2.0,0.1,grid,18
6.0,5.0,3.0,0.1,grid,4
6.0,5.0,4.0,0.1,grid,53
6.0,5.0,5.0,0.1,grid,35
6.0,5.0,6.0,0.1,grid,20
6.0,5.0,7.0,0.1,grid,72
7.0,1.0,1.0,0.1,grid,5
7.0,1.0,2.0,0.1,grid,41
7.0,1.0,3.0,0.1,grid,32
7.0,1.0,4.0,0.1,grid,9
7.0,1.0,5.0,0.1,grid,39
7.0,1.0,6.0,0.1,grid,16
7.0,1.0,7.0,0.1,grid,19
7.0,2.0,1.0,0.1,grid,11
7.0,2.0,2.0,0.1,grid,73
7.0,2.0,3.0,0.1,grid,28
7.0,2.0,4.0,0.1,grid,81
7.0,2.0,5.0,0.1,grid,18
7.0,2.0,6.0,0.1,grid,12
7.0,2.0,7.0,0.1,grid,49
7.0,3.0,1.0,0.1,grid,15
7.0,3.0,2.0,0.1,grid,55
7.0,3.0,3.0,0.1,grid,45
7.0,3.0,4.0,0.1,grid,37
7.0,3.0,5.0,0.1,grid,40
7.0,3.0,6.0,0.1,grid,56
7.0,3.0,7.0,0.1,grid,42
7.0,4.0,1.0,0.1,grid,13
7.0,4.0,2.0,0.1,grid,16
7.0,4.0,3.0,0.1,grid,77
7.0,4.0,4.0,0.1,grid,8
7.0,4.0,5.0,0.1,grid,131
7.0,4.0,6.0,0.1,grid,17
7.0,4.0,7.0,0.1,grid,1
7.0,5.0,1.0,0.1,grid,2
7.0,5.0,2.0,0.1,grid,1
7.0,5.0,3.0,0.1,grid,5
7.0,5.0,4.0,0.1,grid,18
7.0,5.0,5.0,0.1,grid,14
7.0,5.0,6.0,0.1,grid,23
7.0,5.0,7.0,0.1,grid,30
8.0,1.0,1.0,0.1,grid,22
8.0,1.0,2.0,0.1,grid,29
8.0,1.0,3.0,0.1,grid,66
8.0,1.0,4.0,0.1,grid,2
8.0,1.0,5.0,0.1,grid,1
8.0,1.0,6.0,0.1,grid,68
8.0,1.0,7.0,0.1,grid,15
8.0,2.0,1.0,0.1,grid,76
8.0,2.0,2.0,0.1,grid,42
8.0,2.0,3.0,0.1,grid,75
8.0,2.0,4.0,0.1,grid,19
8.0,2.0,5.0,0.1,grid,8
8.0,2.0,6.0,0.1,grid,83
8.0,2.0,7.0,0.1,grid,30
8.0,3.0,1.0,0.1,grid,10
8.0,3.0,2.0,0.1,grid,13
8.0,3.0,3.0,0.1,grid,70
8.0,3.0,4.0,0.1,grid,1
8.0,3.0,5.0,0.1,grid,54
8.0,3.0,6.0,0.1,grid,25
8.0,3.0,7.0,0.1,grid,17
8.0,4.0,1.0,0.1,grid,41
8.0,4.0,2.0,0.1,grid,51
8.0,4.0,3.0,0.1,grid,10
8.0,4.0,4.0,0.1,grid,17
8.0,4.0,5.0,0.1,grid,22
8.0,4.0,6.0,0.1,grid,16
8.0,4.0,7.0,0.1,grid,20
8.0,5.0,1.0,0.1,grid,62
8.0,5.0,2.0,0.1,grid,79
8.0,5.0,3.0,0.1,grid,8
8.0,5.0,4.0,0.1,grid,21
8.0,5.0,5.0,0.1,grid,44
8.0,5.0,6.0,0.1,grid,55
8.0,5.0,7.0,0.1,grid,5
9.0,1.0,1.0,0.1,grid,62
9.0,1.0,2.0,0.1,grid,27
9.0,1.0,3.0,0.1,grid,14
9.0,1.0,4.0,0.1,grid,90
9.0,1.0,5.0,0.1,grid,12
9.0,1.0,6.0,0.1,grid,31
9.0,1.0,7.0,0.1,grid,69
9.0,2.0,1.0,0.1,grid,25
9.0,2.0,2.0,0.1,grid,21
9.0,2.0,3.0,0.1,grid,12
9.0,2.0,4.0,0.1,grid,8
9.0,2.0,5.0,0.1,grid,52
9.0,2.0,6.0,0.1,grid,108
9.0,2.0,7.0,0.1,grid,32
9.0,3.0,1.0,0.1,grid,62
9.0,3.0,2.0,0.1,grid,96
9.0,3.0,3.0,0.1,grid,26
9.0,3.0,4.0,0.1,grid,65
9.0,3.0,5.0,0.1,grid,43
9.0,3.0,6.0,0.1,grid,3
9.0,3.0,7.0,0.1,grid,22
9.0,4.0,1.0,0.1,grid,53
9.0,4.0,2.0,0.1,grid,36
9.0,4.0,3.0,0.1,grid,6
9.0,4.0,4.0,0.1,grid,102
9.0,4.0,5.0,0.1,grid,1
9.0,4.0,6.0,0.1,grid,55
9.0,4.0,7.0,0.1,grid,99
9.0,5.0,1.0,0.1,grid,11
9.0,5.0,2.0,0.1,grid,35
9.0,5.0,3.0,0.1,grid,5
9.0,5.0,4.0,0.1,grid,4
9.0,5.0,5.0,0.1,grid,4
9.0,5.0,6.0,0.1,grid,20
9.0,5.0,7.0,0.1,grid,11
1.0,1.0,1.0,0.05,grid,103
1.0,1.0,2.0,0.05,grid,41
1.0,1.0,3.0,0.05,grid,23
1.0,1.0,4.0,0.05,grid,82
1.0,1.0,5.0,0.05,grid,75
1.0,1.0,6.0,0.05,grid,81
1.0,1.0,7.0,0.05,grid,3
1.0,2.0,1.0,0.05,grid,9
1.0,2.0,2.0,0.05,grid,44
1.0,2.0,3.0,0.05,grid,8
1.0,2.0,4.0,0.05,grid,28
1.0,2.0,5.0,0.05,grid,8
1.0,2.0,6.0,0.05,grid,86
1.0,2.0,7.0,0.05,grid,19
1.0,3.0,1.0,0.05,grid,24
1.0,3.0,2.0,0.05,grid,22
1.0,3.0,3.0,0.05,grid,46
1.0,3.0,4.0,0.05,grid,31
1.0,3.0,5.0,0.05,grid,122
1.0,3.0,6.0,0.05,grid,31
1.0,3.0,7.0,0.05,grid,25
1.0,4.0,1.0,0.05,grid,19
1.0,4.0,2.0,0.05,grid,146
1.0,4.0,3.0,0.05,grid,42
1.0,4.0,4.0,0.05,grid,3
1.0,4.0,5.0,0.05,grid,38
1.0,4.0,6.0,0.05,grid,8
1.0,4.0,7.0,0.05,grid,35
1.0,5.0,1.0,0.05,grid,31
1.0,5.0,2.0,0.05,grid,25
1.0,5.0,3.0,0.05,grid,30
1.0,5.0,4.0,0.05,grid,41
1.0,5.0,5.0,0.05,grid,5
1.0,5.0,6.0,0.05,grid,10
1.0,5.0,7.0,0.05,grid,93
2.0,1.0,1.0,0.05,grid,54
