6.0,3.0,10.0,840,grid,2
6.0,3.0,11.0,840,grid,1
6.0,3.0,12.0,840,grid,7
6.0,4.0,1.0,840,grid,5
6.0,4.0,2.0,840,grid,8
6.0,4.0,3.0,840,grid,1
6.0,4.0,4.0,840,grid,1
6.0,4.0,5.0,840,grid,1
6.0,4.0,6.0,840,grid,12
6.0,4.0,7.0,840,grid,1
6.0,4.0,8.0,840,grid,9
6.0,4.0,9.0,840,grid,3
6.0,4.0,10.0,840,grid,7
6.0,4.0,11.0,840,grid,5
6.0,4.0,12.0,840,grid,7
6.0,5.0,1.0,840,grid,2
6.0,5.0,2.0,840,grid,2
6.0,5.0,3.0,840,grid,9
6.0,5.0,4.0,840,grid,2
6.0,5.0,5.0,840,grid,2
6.0,5.0,6.0,840,grid,2
6.0,5.0,7.0,840,grid,1
6.0,5.0,8.0,840,grid,3
6.0,5.0,9.0,840,grid,4
6.0,5.0,10.0,840,grid,10
6.0,5.0,11.0,840,grid,3
6.0,5.0,12.0,840,grid,5
7.0,1.0,1.0,840,grid,13
7.0,1.0,2.0,840,grid,1
7.0,1.0,3.0,840,grid,11
7.0,1.0,4.0,840,grid,10
7.0,1.0,5.0,840,grid,5
7.0,1.0,6.0,840,grid,2
7.0,1.0,7.0,840,grid,21
7.0,1.0,8.0,840,grid,8
7.0,1.0,9.0,840,grid,5
7.0,1.0,10.0,840,grid,2
7.0,1.0,11.0,840,grid,31
7.0,1.0,12.0,840,grid,4
7.0,2.0,1.0,840,grid,3
7.0,2.0,2.0,840,grid,3
7.0,2.0,3.0,840,grid,16
7.0,2.0,4.0,840,grid,4
7.0,2.0,5.0,840,grid,2
7.0,2.0,6.0,840,grid,9
7.0,2.0,7.0,840,grid,5
7.0,2.0,8.0,840,grid,3
7.0,2.0,9.0,840,grid,4
7.0,2.0,10.0,840,grid,1
7.0,2.0,11.0,840,grid,3
7.0,2.0,12.0,840,grid,2
7.0,3.0,1.0,840,grid,8
7.0,3.0,2.0,840,grid,1
7.0,3.0,3.0,840,grid,5
7.0,3.0,4.0,840,grid,4
7.0,3.0,5.0,840,grid,11
7.0,3.0,6.0,840,grid,13
7.0,3.0,7.0,840,grid,1
7.0,3.0,8.0,840,grid,4
7.0,3.0,9.0,840,grid,12
7.0,3.0,10.0,840,grid,8
7.0,3.0,11.0,840,grid,4
7.0,3.0,12.0,840,grid,4
7.0,4.0,1.0,840,grid,12
7.0,4.0,2.0,840,grid,2
7.0,4.0,3.0,840,grid,11
7.0,4.0,4.0,840,grid,13
7.0,4.0,5.0,840,grid,5
7.0,4.0,6.0,840,grid,2
7.0,4.0,7.0,840,grid,10
7.0,4.0,8.0,840,grid,5
7.0,4.0,9.0,840,grid,3
7.0,4.0,10.0,840,grid,4
7.0,4.0,11.0,840,grid,10
7.0,4.0,12.0,840,grid,6
7.0,5.0,1.0,840,grid,5
7.0,5.0,2.0,840,grid,4
7.0,5.0,3.0,840,grid,4
7.0,5.0,4.0,840,grid,4
7.0,5.0,5.0,840,grid,15
7.0,5.0,6.0,840,grid,9
7.0,5.0,7.0,840,grid,5
7.0,5.0,8.0,840,grid,2
7.0,5.0,9.0,840,grid,6
7.0,5.0,10.0,840,grid,3
7.0,5.0,11.0,840,grid,12
7.0,5.0,12.0,840,grid,7
8.0,1.0,1.0,840,grid,5
8.0,1.0,2.0,840,grid,4
8.0,1.0,3.0,840,grid,1
8.0,1.0,4.0,840,grid,5
8.0,1.0,5.0,840,grid,8
8.0,1.0,6.0,840,grid,1
8.0,1.0,7.0,840,grid,13
8.0,1.0,8.0,840,grid,2
8.0,1.0,9.0,840,grid,5
8.0,1.0,10.0,840,grid,6
