,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,param iterations,param f-score,proj iterations,proj f-score,profile iterations,profile f-score,grid search iterations,grid search f-score
1741,1,0.3875,1,0.5,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1742,1,0.3875,1,0.6125,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1743,1,0.3875,1,0.725,0.95,3,0.96303,3,0.96303,3,0.96303,24.0,0.96178
1744,1,0.3875,1,0.8375,0.95,14,0.96385,19,0.96247,10,0.96247,24.0,0.96178
1745,1,0.3875,1,0.95,0.95,26,0.96303,34,0.96303,9,0.96247,24.0,0.96178
1746,1,0.3875,2,0.05,0.95,14,0.95572,17,0.95572,8,0.96247,24.0,0.96178
1747,1,0.3875,2,0.1625,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1748,1,0.3875,2,0.275,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1749,1,0.3875,2,0.3875,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1750,1,0.3875,2,0.5,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1751,1,0.3875,2,0.6125,0.95,15,0.95572,18,0.95604,7,0.96247,24.0,0.96178
1752,1,0.3875,2,0.725,0.95,1,0.95572,1,0.95572,3,0.96385,24.0,0.96178
1753,1,0.3875,2,0.8375,0.95,14,0.96385,19,0.96385,10,0.96247,24.0,0.96178
1754,1,0.3875,2,0.95,0.95,14,0.95572,18,0.95572,9,0.96247,24.0,0.96178
1755,1,0.3875,3,0.05,0.95,26,0.96303,41,0.96303,8,0.96247,24.0,0.96178
1756,1,0.3875,3,0.1625,0.95,27,0.96303,41,0.96303,4,0.96247,24.0,0.96178
1757,1,0.3875,3,0.275,0.95,26,0.96303,42,0.96303,4,0.96247,24.0,0.96178
1758,1,0.3875,3,0.3875,0.95,15,0.95604,16,0.95604,4,0.96247,24.0,0.96178
1759,1,0.3875,3,0.5,0.95,13,0.95604,17,0.95604,4,0.96247,24.0,0.96178
1760,1,0.3875,3,0.6125,0.95,15,0.95604,16,0.95604,5,0.96247,24.0,0.96178
1761,1,0.3875,3,0.725,0.95,1,0.95604,1,0.95604,2,0.96385,24.0,0.96178
1762,1,0.3875,3,0.8375,0.95,13,0.96385,19,0.96385,6,0.96247,24.0,0.96178
1763,1,0.3875,3,0.95,0.95,14,0.96385,18,0.96385,6,0.96247,24.0,0.96178
1764,1,0.5,0,0.05,0.95,27,0.96303,40,0.96303,7,0.96247,24.0,0.96178
1765,1,0.5,0,0.1625,0.95,19,0.96247,42,0.96303,6,0.96247,24.0,0.96178
1766,1,0.5,0,0.275,0.95,27,0.96303,19,0.96247,6,0.96247,24.0,0.96178
1767,1,0.5,0,0.3875,0.95,19,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1768,1,0.5,0,0.5,0.95,15,0.95019,17,0.95019,6,0.96247,24.0,0.96178
1769,1,0.5,0,0.6125,0.95,14,0.96247,18,0.96091,8,0.96247,24.0,0.96178
1770,1,0.5,0,0.725,0.95,3,0.96247,3,0.96247,2,0.96247,24.0,0.96178
1771,1,0.5,0,0.8375,0.95,14,0.96385,18,0.96247,9,0.96247,24.0,0.96178
1772,1,0.5,0,0.95,0.95,12,0.96247,42,0.96303,8,0.96247,24.0,0.96178
1773,1,0.5,1,0.05,0.95,26,0.96303,34,0.96303,8,0.96247,24.0,0.96178
1774,1,0.5,1,0.1625,0.95,26,0.96303,39,0.96303,6,0.96247,24.0,0.96178
1775,1,0.5,1,0.275,0.95,27,0.96303,35,0.96303,6,0.96247,24.0,0.96178
1776,1,0.5,1,0.3875,0.95,21,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1777,1,0.5,1,0.5,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1778,1,0.5,1,0.6125,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1779,1,0.5,1,0.725,0.95,3,0.96303,3,0.96303,3,0.96303,24.0,0.96178
1780,1,0.5,1,0.8375,0.95,14,0.96385,19,0.96247,10,0.96247,24.0,0.96178
1781,1,0.5,1,0.95,0.95,26,0.96303,34,0.96303,9,0.96247,24.0,0.96178
1782,1,0.5,2,0.05,0.95,14,0.95572,17,0.95572,8,0.96247,24.0,0.96178
1783,1,0.5,2,0.1625,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1784,1,0.5,2,0.275,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1785,1,0.5,2,0.3875,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1786,1,0.5,2,0.5,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1787,1,0.5,2,0.6125,0.95,15,0.95572,18,0.95604,7,0.96247,24.0,0.96178
1788,1,0.5,2,0.725,0.95,1,0.95572,1,0.95572,3,0.96385,24.0,0.96178
1789,1,0.5,2,0.8375,0.95,14,0.96385,19,0.96385,10,0.96247,24.0,0.96178
1790,1,0.5,2,0.95,0.95,14,0.95572,18,0.95572,9,0.96247,24.0,0.96178
1791,1,0.5,3,0.05,0.95,13,0.96385,41,0.96303,7,0.96247,24.0,0.96178
1792,1,0.5,3,0.1625,0.95,27,0.96303,41,0.96303,4,0.96247,24.0,0.96178
1793,1,0.5,3,0.275,0.95,26,0.96303,42,0.96303,4,0.96247,24.0,0.96178
1794,1,0.5,3,0.3875,0.95,15,0.95604,16,0.95604,4,0.96247,24.0,0.96178
1795,1,0.5,3,0.5,0.95,13,0.95604,17,0.95604,4,0.96247,24.0,0.96178
1796,1,0.5,3,0.6125,0.95,15,0.95604,16,0.95604,5,0.96247,24.0,0.96178
1797,1,0.5,3,0.725,0.95,1,0.95604,1,0.95604,2,0.96385,24.0,0.96178
1798,1,0.5,3,0.8375,0.95,13,0.96385,19,0.96385,6,0.96247,24.0,0.96178
1799,1,0.5,3,0.95,0.95,14,0.96385,18,0.96385,6,0.96247,24.0,0.96178
1800,1,0.6125,0,0.05,0.95,27,0.96303,40,0.96303,7,0.96247,24.0,0.96178
1801,1,0.6125,0,0.1625,0.95,19,0.96247,42,0.96303,6,0.96247,24.0,0.96178
1802,1,0.6125,0,0.275,0.95,27,0.96303,19,0.96247,6,0.96247,24.0,0.96178
1803,1,0.6125,0,0.3875,0.95,19,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1804,1,0.6125,0,0.5,0.95,15,0.95019,17,0.95019,6,0.96247,24.0,0.96178
1805,1,0.6125,0,0.6125,0.95,14,0.96247,18,0.96091,8,0.96247,24.0,0.96178
1806,1,0.6125,0,0.725,0.95,3,0.96247,3,0.96247,2,0.96247,24.0,0.96178
1807,1,0.6125,0,0.8375,0.95,14,0.96385,18,0.96247,9,0.96247,24.0,0.96178
1808,1,0.6125,0,0.95,0.95,12,0.96247,42,0.96303,8,0.96247,24.0,0.96178
1809,1,0.6125,1,0.05,0.95,26,0.96303,34,0.96303,8,0.96247,24.0,0.96178
1810,1,0.6125,1,0.1625,0.95,26,0.96303,39,0.96303,6,0.96247,24.0,0.96178
1811,1,0.6125,1,0.275,0.95,27,0.96303,35,0.96303,6,0.96247,24.0,0.96178
1812,1,0.6125,1,0.3875,0.95,21,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1813,1,0.6125,1,0.5,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1814,1,0.6125,1,0.6125,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1815,1,0.6125,1,0.725,0.95,3,0.96303,3,0.96303,3,0.96303,24.0,0.96178
1816,1,0.6125,1,0.8375,0.95,14,0.96385,19,0.96247,10,0.96247,24.0,0.96178
1817,1,0.6125,1,0.95,0.95,26,0.96303,34,0.96303,9,0.96247,24.0,0.96178
1818,1,0.6125,2,0.05,0.95,14,0.95572,17,0.95572,8,0.96247,24.0,0.96178
1819,1,0.6125,2,0.1625,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1820,1,0.6125,2,0.275,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1821,1,0.6125,2,0.3875,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1822,1,0.6125,2,0.5,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1823,1,0.6125,2,0.6125,0.95,15,0.95572,18,0.95604,7,0.96247,24.0,0.96178
1824,1,0.6125,2,0.725,0.95,1,0.95572,1,0.95572,3,0.96385,24.0,0.96178
1825,1,0.6125,2,0.8375,0.95,14,0.96385,19,0.96385,10,0.96247,24.0,0.96178
1826,1,0.6125,2,0.95,0.95,14,0.95572,18,0.95572,9,0.96247,24.0,0.96178
1827,1,0.6125,3,0.05,0.95,13,0.96385,41,0.96303,7,0.96247,24.0,0.96178
1828,1,0.6125,3,0.1625,0.95,27,0.96303,41,0.96303,4,0.96247,24.0,0.96178
1829,1,0.6125,3,0.275,0.95,26,0.96303,42,0.96303,4,0.96247,24.0,0.96178
1830,1,0.6125,3,0.3875,0.95,15,0.95604,16,0.95604,4,0.96247,24.0,0.96178
1831,1,0.6125,3,0.5,0.95,13,0.95604,17,0.95604,4,0.96247,24.0,0.96178
1832,1,0.6125,3,0.6125,0.95,15,0.95604,16,0.95604,5,0.96247,24.0,0.96178
1833,1,0.6125,3,0.725,0.95,1,0.95604,1,0.95604,2,0.96385,24.0,0.96178
1834,1,0.6125,3,0.8375,0.95,13,0.96385,19,0.96385,6,0.96247,24.0,0.96178
1835,1,0.6125,3,0.95,0.95,14,0.96385,18,0.96385,6,0.96247,24.0,0.96178
1836,1,0.725,0,0.05,0.95,27,0.96303,40,0.96303,7,0.96247,24.0,0.96178
1837,1,0.725,0,0.1625,0.95,19,0.96247,42,0.96303,6,0.96247,24.0,0.96178
1838,1,0.725,0,0.275,0.95,27,0.96303,19,0.96247,6,0.96247,24.0,0.96178
1839,1,0.725,0,0.3875,0.95,19,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1840,1,0.725,0,0.5,0.95,15,0.95019,17,0.95019,6,0.96247,24.0,0.96178
1841,1,0.725,0,0.6125,0.95,14,0.96247,18,0.96091,8,0.96247,24.0,0.96178
1842,1,0.725,0,0.725,0.95,3,0.96247,3,0.96247,2,0.96247,24.0,0.96178
1843,1,0.725,0,0.8375,0.95,14,0.96385,18,0.96247,9,0.96247,24.0,0.96178
1844,1,0.725,0,0.95,0.95,12,0.96247,42,0.96303,8,0.96247,24.0,0.96178
1845,1,0.725,1,0.05,0.95,26,0.96303,34,0.96303,8,0.96247,24.0,0.96178
1846,1,0.725,1,0.1625,0.95,26,0.96303,39,0.96303,6,0.96247,24.0,0.96178
1847,1,0.725,1,0.275,0.95,27,0.96303,35,0.96303,6,0.96247,24.0,0.96178
1848,1,0.725,1,0.3875,0.95,21,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1849,1,0.725,1,0.5,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1850,1,0.725,1,0.6125,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1851,1,0.725,1,0.725,0.95,3,0.96303,3,0.96303,3,0.96303,24.0,0.96178
1852,1,0.725,1,0.8375,0.95,14,0.96385,19,0.96247,10,0.96247,24.0,0.96178
1853,1,0.725,1,0.95,0.95,26,0.96303,34,0.96303,9,0.96247,24.0,0.96178
1854,1,0.725,2,0.05,0.95,14,0.95572,17,0.95572,8,0.96247,24.0,0.96178
1855,1,0.725,2,0.1625,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1856,1,0.725,2,0.275,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1857,1,0.725,2,0.3875,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1858,1,0.725,2,0.5,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1859,1,0.725,2,0.6125,0.95,15,0.95572,18,0.95604,7,0.96247,24.0,0.96178
1860,1,0.725,2,0.725,0.95,1,0.95572,1,0.95572,3,0.96385,24.0,0.96178
1861,1,0.725,2,0.8375,0.95,14,0.96385,19,0.96385,10,0.96247,24.0,0.96178
1862,1,0.725,2,0.95,0.95,14,0.95572,18,0.95572,9,0.96247,24.0,0.96178
1863,1,0.725,3,0.05,0.95,13,0.96385,41,0.96303,7,0.96247,24.0,0.96178
1864,1,0.725,3,0.1625,0.95,27,0.96303,41,0.96303,4,0.96247,24.0,0.96178
1865,1,0.725,3,0.275,0.95,26,0.96303,42,0.96303,4,0.96247,24.0,0.96178
1866,1,0.725,3,0.3875,0.95,15,0.95604,16,0.95604,4,0.96247,24.0,0.96178
1867,1,0.725,3,0.5,0.95,13,0.95604,17,0.95604,4,0.96247,24.0,0.96178
1868,1,0.725,3,0.6125,0.95,15,0.95604,16,0.95604,5,0.96247,24.0,0.96178
1869,1,0.725,3,0.725,0.95,1,0.95604,1,0.95604,2,0.96385,24.0,0.96178
1870,1,0.725,3,0.8375,0.95,13,0.96385,19,0.96385,6,0.96247,24.0,0.96178
1871,1,0.725,3,0.95,0.95,14,0.96385,18,0.96385,6,0.96247,24.0,0.96178
1872,1,0.8375,0,0.05,0.95,27,0.96303,40,0.96303,7,0.96247,24.0,0.96178
1873,1,0.8375,0,0.1625,0.95,19,0.96247,42,0.96303,6,0.96247,24.0,0.96178
1874,1,0.8375,0,0.275,0.95,27,0.96303,19,0.96247,6,0.96247,24.0,0.96178
1875,1,0.8375,0,0.3875,0.95,19,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1876,1,0.8375,0,0.5,0.95,15,0.95019,17,0.95019,6,0.96247,24.0,0.96178
1877,1,0.8375,0,0.6125,0.95,14,0.96247,18,0.96091,8,0.96247,24.0,0.96178
1878,1,0.8375,0,0.725,0.95,3,0.96247,3,0.96247,2,0.96247,24.0,0.96178
1879,1,0.8375,0,0.8375,0.95,14,0.96385,18,0.96247,9,0.96247,24.0,0.96178
1880,1,0.8375,0,0.95,0.95,12,0.96247,42,0.96303,8,0.96247,24.0,0.96178
1881,1,0.8375,1,0.05,0.95,26,0.96303,34,0.96303,8,0.96247,24.0,0.96178
1882,1,0.8375,1,0.1625,0.95,26,0.96303,39,0.96303,6,0.96247,24.0,0.96178
1883,1,0.8375,1,0.275,0.95,27,0.96303,35,0.96303,6,0.96247,24.0,0.96178
1884,1,0.8375,1,0.3875,0.95,21,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1885,1,0.8375,1,0.5,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1886,1,0.8375,1,0.6125,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1887,1,0.8375,1,0.725,0.95,3,0.96303,3,0.96303,3,0.96303,24.0,0.96178
1888,1,0.8375,1,0.8375,0.95,14,0.96385,19,0.96247,10,0.96247,24.0,0.96178
1889,1,0.8375,1,0.95,0.95,26,0.96303,34,0.96303,9,0.96247,24.0,0.96178
1890,1,0.8375,2,0.05,0.95,14,0.95572,17,0.95572,8,0.96247,24.0,0.96178
1891,1,0.8375,2,0.1625,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1892,1,0.8375,2,0.275,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1893,1,0.8375,2,0.3875,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1894,1,0.8375,2,0.5,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1895,1,0.8375,2,0.6125,0.95,15,0.95572,18,0.95604,7,0.96247,24.0,0.96178
1896,1,0.8375,2,0.725,0.95,1,0.95572,1,0.95572,3,0.96385,24.0,0.96178
1897,1,0.8375,2,0.8375,0.95,14,0.96385,19,0.96385,10,0.96247,24.0,0.96178
1898,1,0.8375,2,0.95,0.95,14,0.95572,18,0.95572,9,0.96247,24.0,0.96178
1899,1,0.8375,3,0.05,0.95,13,0.96385,41,0.96303,7,0.96247,24.0,0.96178
1900,1,0.8375,3,0.1625,0.95,27,0.96303,41,0.96303,4,0.96247,24.0,0.96178
1901,1,0.8375,3,0.275,0.95,26,0.96303,42,0.96303,4,0.96247,24.0,0.96178
1902,1,0.8375,3,0.3875,0.95,15,0.95604,16,0.95604,4,0.96247,24.0,0.96178
1903,1,0.8375,3,0.5,0.95,13,0.95604,17,0.95604,4,0.96247,24.0,0.96178
1904,1,0.8375,3,0.6125,0.95,15,0.95604,16,0.95604,5,0.96247,24.0,0.96178
1905,1,0.8375,3,0.725,0.95,1,0.95604,1,0.95604,2,0.96385,24.0,0.96178
1906,1,0.8375,3,0.8375,0.95,13,0.96385,19,0.96385,6,0.96247,24.0,0.96178
1907,1,0.8375,3,0.95,0.95,14,0.96385,18,0.96385,6,0.96247,24.0,0.96178
1908,1,0.95,0,0.05,0.95,27,0.96303,40,0.96303,7,0.96247,24.0,0.96178
1909,1,0.95,0,0.1625,0.95,19,0.96247,42,0.96303,6,0.96247,24.0,0.96178
1910,1,0.95,0,0.275,0.95,27,0.96303,19,0.96247,6,0.96247,24.0,0.96178
1911,1,0.95,0,0.3875,0.95,19,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1912,1,0.95,0,0.5,0.95,15,0.95019,17,0.95019,6,0.96247,24.0,0.96178
1913,1,0.95,0,0.6125,0.95,14,0.96247,18,0.96091,8,0.96247,24.0,0.96178
1914,1,0.95,0,0.725,0.95,3,0.96247,3,0.96247,2,0.96247,24.0,0.96178
1915,1,0.95,0,0.8375,0.95,14,0.96385,18,0.96247,9,0.96247,24.0,0.96178
1916,1,0.95,0,0.95,0.95,12,0.96247,42,0.96303,8,0.96247,24.0,0.96178
1917,1,0.95,1,0.05,0.95,26,0.96303,34,0.96303,8,0.96247,24.0,0.96178
1918,1,0.95,1,0.1625,0.95,26,0.96303,39,0.96303,6,0.96247,24.0,0.96178
1919,1,0.95,1,0.275,0.95,27,0.96303,35,0.96303,6,0.96247,24.0,0.96178
1920,1,0.95,1,0.3875,0.95,21,0.96247,18,0.95604,6,0.96247,24.0,0.96178
1921,1,0.95,1,0.5,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1922,1,0.95,1,0.6125,0.95,15,0.96253,18,0.96253,7,0.96247,24.0,0.96178
1923,1,0.95,1,0.725,0.95,3,0.96303,3,0.96303,3,0.96303,24.0,0.96178
1924,1,0.95,1,0.8375,0.95,14,0.96385,19,0.96247,10,0.96247,24.0,0.96178
1925,1,0.95,1,0.95,0.95,26,0.96303,34,0.96303,9,0.96247,24.0,0.96178
1926,1,0.95,2,0.05,0.95,14,0.95572,17,0.95572,8,0.96247,24.0,0.96178
1927,1,0.95,2,0.1625,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1928,1,0.95,2,0.275,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1929,1,0.95,2,0.3875,0.95,15,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1930,1,0.95,2,0.5,0.95,14,0.95572,17,0.95572,5,0.96247,24.0,0.96178
1931,1,0.95,2,0.6125,0.95,15,0.95572,18,0.95604,7,0.96247,24.0,0.96178
1932,1,0.95,2,0.725,0.95,1,0.95572,1,0.95572,3,0.96385,24.0,0.96178
1933,1,0.95,2,0.8375,0.95,14,0.96385,19,0.96385,10,0.96247,24.0,0.96178
1934,1,0.95,2,0.95,0.95,14,0.95572,18,0.95572,9,0.96247,24.0,0.96178
1935,1,0.95,3,0.05,0.95,13,0.96385,41,0.96303,7,0.96247,24.0,0.96178
1936,1,0.95,3,0.1625,0.95,27,0.96303,41,0.96303,4,0.96247,24.0,0.96178
1937,1,0.95,3,0.275,0.95,26,0.96303,42,0.96303,4,0.96247,24.0,0.96178
1938,1,0.95,3,0.3875,0.95,15,0.95604,16,0.95604,4,0.96247,24.0,0.96178
1939,1,0.95,3,0.5,0.95,13,0.95604,17,0.95604,4,0.96247,24.0,0.96178
1940,1,0.95,3,0.6125,0.95,15,0.95604,16,0.95604,5,0.96247,24.0,0.96178
1941,1,0.95,3,0.725,0.95,1,0.95604,1,0.95604,2,0.96385,24.0,0.96178
1942,1,0.95,3,0.8375,0.95,13,0.96385,19,0.96385,6,0.96247,24.0,0.96178
1943,1,0.95,3,0.95,0.95,14,0.96385,18,0.96385,6,0.96247,24.0,0.96178
1944,0,0.05,0,0.05,0.96,13,0.96385,39,0.96385,6,0.96247,33.5,0.96253
1945,0,0.05,0,0.1625,0.96,25,0.96385,40,0.96385,7,0.96247,33.5,0.96253
1946,0,0.05,0,0.275,0.96,13,0.96385,40,0.96385,7,0.96247,33.5,0.96253
1947,0,0.05,0,0.3875,0.96,25,0.96385,40,0.96385,7,0.96247,33.5,0.96253
1948,0,0.05,0,0.5,0.96,21,0.96091,20,0.96091,6,0.96247,33.5,0.96253
1949,0,0.05,0,0.6125,0.96,13,0.96247,17,0.96091,8,0.96247,33.5,0.96253
1950,0,0.05,0,0.725,0.96,1,0.96247,1,0.96247,1,0.96247,33.5,0.96253
1951,0,0.05,0,0.8375,0.96,13,0.96385,16,0.96247,8,0.96247,33.5,0.96253
1952,0,0.05,0,0.95,0.96,12,0.96247,18,0.96385,7,0.96247,33.5,0.96253
1953,0,0.05,1,0.05,0.96,13,0.96385,40,0.96385,7,0.96247,33.5,0.96253
1954,0,0.05,1,0.1625,0.96,26,0.96385,40,0.96385,8,0.96247,33.5,0.96253
1955,0,0.05,1,0.275,0.96,13,0.96385,41,0.96385,8,0.96247,33.5,0.96253
1956,0,0.05,1,0.3875,0.96,26,0.96385,40,0.96385,8,0.96247,33.5,0.96253
1957,0,0.05,1,0.5,0.96,14,0.96253,17,0.96253,7,0.96247,33.5,0.96253
1958,0,0.05,1,0.6125,0.96,14,0.96253,17,0.96253,7,0.96247,33.5,0.96253
1959,0,0.05,1,0.725,0.96,1,0.96303,1,0.96303,2,0.96303,33.5,0.96253
1960,0,0.05,1,0.8375,0.96,13,0.96385,18,0.96247,9,0.96247,33.5,0.96253
1961,0,0.05,1,0.95,0.96,13,0.96247,18,0.96385,8,0.96247,33.5,0.96253
1962,0,0.05,2,0.05,0.96,13,0.96385,40,0.96385,7,0.96247,33.5,0.96253
1963,0,0.05,2,0.1625,0.96,26,0.96385,40,0.96385,8,0.96247,33.5,0.96253
1964,0,0.05,2,0.275,0.96,13,0.96385,41,0.96385,8,0.96247,33.5,0.96253
1965,0,0.05,2,0.3875,0.96,26,0.96385,40,0.96385,8,0.96247,33.5,0.96253
1966,0,0.05,2,0.5,0.96,26,0.96385,41,0.96385,6,0.96247,33.5,0.96253
1967,0,0.05,2,0.6125,0.96,14,0.96178,17,0.96178,6,0.96247,33.5,0.96253
1968,0,0.05,2,0.725,0.96,1,0.96385,1,0.96385,2,0.96385,33.5,0.96253
1969,0,0.05,2,0.8375,0.96,12,0.96385,17,0.96385,9,0.96247,33.5,0.96253
1970,0,0.05,2,0.95,0.96,13,0.96385,17,0.96385,8,0.96247,33.5,0.96253
1971,0,0.05,3,0.05,0.96,12,0.96385,39,0.96385,7,0.96247,33.5,0.96253
1972,0,0.05,3,0.1625,0.96,26,0.96385,36,0.96385,7,0.96247,33.5,0.96253
1973,0,0.05,3,0.275,0.96,12,0.96385,39,0.96385,7,0.96247,33.5,0.96253
1974,0,0.05,3,0.3875,0.96,26,0.96385,37,0.96385,5,0.96247,33.5,0.96253
1975,0,0.05,3,0.5,0.96,24,0.96385,21,0.96091,5,0.96247,33.5,0.96253
1976,0,0.05,3,0.6125,0.96,14,0.96091,16,0.96091,6,0.96247,33.5,0.96253
1977,0,0.05,3,0.725,0.96,1,0.96385,1,0.96385,1,0.96385,33.5,0.96253
1978,0,0.05,3,0.8375,0.96,11,0.96385,17,0.96385,5,0.96247,33.5,0.96253
1979,0,0.05,3,0.95,0.96,13,0.96385,16,0.96385,5,0.96247,33.5,0.96253
1980,0,0.1625,0,0.05,0.96,13,0.96385,39,0.96385,7,0.96247,33.5,0.96253
1981,0,0.1625,0,0.1625,0.96,25,0.96385,40,0.96385,8,0.96247,33.5,0.96253
1982,0,0.1625,0,0.275,0.96,13,0.96385,40,0.96385,9,0.96247,33.5,0.96253
1983,0,0.1625,0,0.3875,0.96,25,0.96385,40,0.96385,8,0.96247,33.5,0.96253
1984,0,0.1625,0,0.5,0.96,27,0.96385,20,0.96091,8,0.96247,33.5,0.96253
1985,0,0.1625,0,0.6125,0.96,13,0.96247,17,0.96091,8,0.96247,33.5,0.96253
1986,0,0.1625,0,0.725,0.96,1,0.96247,1,0.96247,1,0.96247,33.5,0.96253
1987,0,0.1625,0,0.8375,0.96,13,0.96385,16,0.96247,8,0.96247,33.5,0.96253
1988,0,0.1625,0,0.95,0.96,12,0.96247,18,0.96385,7,0.96247,33.5,0.96253
1989,0,0.1625,1,0.05,0.96,13,0.96385,41,0.96385,8,0.96247,33.5,0.96253
1990,0,0.1625,1,0.1625,0.96,26,0.96385,40,0.96385,8,0.96247,33.5,0.96253
1991,0,0.1625,1,0.275,0.96,13,0.96385,41,0.96385,8,0.96247,33.5,0.96253
1992,0,0.1625,1,0.3875,0.96,27,0.96385,40,0.96385,9,0.96247,33.5,0.96253
1993,0,0.1625,1,0.5,0.96,13,0.96253,16,0.96253,6,0.96247,33.5,0.96253
1994,0,0.1625,1,0.6125,0.96,14,0.96253,16,0.96253,6,0.96247,33.5,0.96253
1995,0,0.1625,1,0.725,0.96,1,0.96303,1,0.96303,2,0.96303,33.5,0.96253
1996,0,0.1625,1,0.8375,0.96,13,0.96385,18,0.96247,9,0.96247,33.5,0.96253
1997,0,0.1625,1,0.95,0.96,13,0.96247,18,0.96385,8,0.96247,33.5,0.96253
1998,0,0.1625,2,0.05,0.96,13,0.96385,41,0.96385,8,0.96247,33.5,0.96253
1999,0,0.1625,2,0.1625,0.96,27,0.96385,40,0.96385,8,0.96247,33.5,0.96253
2000,0,0.1625,2,0.275,0.96,13,0.96385,42,0.96385,8,0.96247,33.5,0.96253
2001,0,0.1625,2,0.3875,0.96,27,0.96385,40,0.96385,9,0.96247,33.5,0.96253
2002,0,0.1625,2,0.5,0.96,26,0.96385,41,0.96385,5,0.96247,33.5,0.96253
2003,0,0.1625,2,0.6125,0.96,14,0.96178,17,0.96178,5,0.96247,33.5,0.96253
2004,0,0.1625,2,0.725,0.96,1,0.96385,1,0.96385,2,0.96385,33.5,0.96253
2005,0,0.1625,2,0.8375,0.96,12,0.96385,17,0.96385,9,0.96247,33.5,0.96253
2006,0,0.1625,2,0.95,0.96,13,0.96385,17,0.96385,8,0.96247,33.5,0.96253
2007,0,0.1625,3,0.05,0.96,12,0.96385,39,0.96385,8,0.96247,33.5,0.96253
2008,0,0.1625,3,0.1625,0.96,27,0.96385,36,0.96385,8,0.96247,33.5,0.96253
2009,0,0.1625,3,0.275,0.96,12,0.96385,39,0.96385,8,0.96247,33.5,0.96253
2010,0,0.1625,3,0.3875,0.96,27,0.96385,37,0.96385,7,0.96247,33.5,0.96253
2011,0,0.1625,3,0.5,0.96,25,0.96385,39,0.96385,5,0.96247,33.5,0.96253
2012,0,0.1625,3,0.6125,0.96,14,0.96091,16,0.96091,5,0.96247,33.5,0.96253
2013,0,0.1625,3,0.725,0.96,1,0.96385,1,0.96385,1,0.96385,33.5,0.96253
2014,0,0.1625,3,0.8375,0.96,11,0.96385,17,0.96385,5,0.96247,33.5,0.96253
2015,0,0.1625,3,0.95,0.96,13,0.96385,16,0.96385,5,0.96247,33.5,0.96253
2016,0,0.275,0,0.05,0.96,13,0.96385,39,0.96385,7,0.96247,33.5,0.96253
2017,0,0.275,0,0.1625,0.96,25,0.96385,40,0.96385,9,0.96247,33.5,0.96253
2018,0,0.275,0,0.275,0.96,13,0.96385,40,0.96385,9,0.96247,33.5,0.96253
