,init pf,init block clean threshold,init weighting schema,init matching threshold,f-score goal,rank iterations,rank f-score,grid search iterations,grid search f-score
1158,0,0.56429,0,0.82143,0.95,1,0.95785,5.0,0.96206
1159,0,0.56429,0,0.95,0.95,13,0.95156,5.0,0.96206
1160,0,0.56429,1,0.05,0.95,12,0.96469,5.0,0.96206
1161,0,0.56429,1,0.17857,0.95,12,0.96469,5.0,0.96206
1162,0,0.56429,1,0.30714,0.95,12,0.96469,5.0,0.96206
1163,0,0.56429,1,0.43571,0.95,6,0.96469,5.0,0.96206
1164,0,0.56429,1,0.56429,0.95,1,0.95596,5.0,0.96206
1165,0,0.56429,1,0.69286,0.95,1,0.97063,5.0,0.96206
1166,0,0.56429,1,0.82143,0.95,1,0.95766,5.0,0.96206
1167,0,0.56429,1,0.95,0.95,13,0.96469,5.0,0.96206
1168,0,0.56429,2,0.05,0.95,12,0.96452,5.0,0.96206
1169,0,0.56429,2,0.17857,0.95,12,0.96452,5.0,0.96206
1170,0,0.56429,2,0.30714,0.95,12,0.96452,5.0,0.96206
1171,0,0.56429,2,0.43571,0.95,6,0.96452,5.0,0.96206
1172,0,0.56429,2,0.56429,0.95,1,0.95596,5.0,0.96206
1173,0,0.56429,2,0.69286,0.95,1,0.97063,5.0,0.96206
1174,0,0.56429,2,0.82143,0.95,1,0.95766,5.0,0.96206
1175,0,0.56429,2,0.95,0.95,13,0.96452,5.0,0.96206
1176,0,0.56429,3,0.05,0.95,12,0.96118,5.0,0.96206
1177,0,0.56429,3,0.17857,0.95,12,0.96118,5.0,0.96206
1178,0,0.56429,3,0.30714,0.95,12,0.96118,5.0,0.96206
1179,0,0.56429,3,0.43571,0.95,6,0.96118,5.0,0.96206
1180,0,0.56429,3,0.56429,0.95,1,0.95596,5.0,0.96206
1181,0,0.56429,3,0.69286,0.95,1,0.97063,5.0,0.96206
1182,0,0.56429,3,0.82143,0.95,1,0.95766,5.0,0.96206
1183,0,0.56429,3,0.95,0.95,13,0.96118,5.0,0.96206
1184,0,0.69286,0,0.05,0.95,12,0.95156,5.0,0.96206
1185,0,0.69286,0,0.17857,0.95,12,0.95156,5.0,0.96206
1186,0,0.69286,0,0.30714,0.95,12,0.95156,5.0,0.96206
1187,0,0.69286,0,0.43571,0.95,1,0.95156,5.0,0.96206
1188,0,0.69286,0,0.56429,0.95,1,0.96714,5.0,0.96206
1189,0,0.69286,0,0.69286,0.95,1,0.98428,5.0,0.96206
1190,0,0.69286,0,0.82143,0.95,1,0.95785,5.0,0.96206
1191,0,0.69286,0,0.95,0.95,13,0.95156,5.0,0.96206
1192,0,0.69286,1,0.05,0.95,12,0.96469,5.0,0.96206
1193,0,0.69286,1,0.17857,0.95,12,0.96469,5.0,0.96206
1194,0,0.69286,1,0.30714,0.95,12,0.96469,5.0,0.96206
1195,0,0.69286,1,0.43571,0.95,6,0.96469,5.0,0.96206
1196,0,0.69286,1,0.56429,0.95,1,0.95596,5.0,0.96206
1197,0,0.69286,1,0.69286,0.95,1,0.97063,5.0,0.96206
1198,0,0.69286,1,0.82143,0.95,1,0.95766,5.0,0.96206
1199,0,0.69286,1,0.95,0.95,13,0.96469,5.0,0.96206
1200,0,0.69286,2,0.05,0.95,12,0.96452,5.0,0.96206
1201,0,0.69286,2,0.17857,0.95,12,0.96452,5.0,0.96206
1202,0,0.69286,2,0.30714,0.95,12,0.96452,5.0,0.96206
1203,0,0.69286,2,0.43571,0.95,6,0.96452,5.0,0.96206
1204,0,0.69286,2,0.56429,0.95,1,0.95596,5.0,0.96206
1205,0,0.69286,2,0.69286,0.95,1,0.97063,5.0,0.96206
1206,0,0.69286,2,0.82143,0.95,1,0.95766,5.0,0.96206
1207,0,0.69286,2,0.95,0.95,13,0.96452,5.0,0.96206
1208,0,0.69286,3,0.05,0.95,12,0.96118,5.0,0.96206
1209,0,0.69286,3,0.17857,0.95,12,0.96118,5.0,0.96206
1210,0,0.69286,3,0.30714,0.95,12,0.96118,5.0,0.96206
1211,0,0.69286,3,0.43571,0.95,6,0.96118,5.0,0.96206
1212,0,0.69286,3,0.56429,0.95,1,0.95596,5.0,0.96206
1213,0,0.69286,3,0.69286,0.95,1,0.97063,5.0,0.96206
1214,0,0.69286,3,0.82143,0.95,1,0.95766,5.0,0.96206
1215,0,0.69286,3,0.95,0.95,13,0.96118,5.0,0.96206
1216,0,0.82143,0,0.05,0.95,12,0.95156,5.0,0.96206
1217,0,0.82143,0,0.17857,0.95,12,0.95156,5.0,0.96206
1218,0,0.82143,0,0.30714,0.95,12,0.95156,5.0,0.96206
1219,0,0.82143,0,0.43571,0.95,1,0.95156,5.0,0.96206
1220,0,0.82143,0,0.56429,0.95,1,0.96714,5.0,0.96206
1221,0,0.82143,0,0.69286,0.95,1,0.98428,5.0,0.96206
1222,0,0.82143,0,0.82143,0.95,1,0.95785,5.0,0.96206
1223,0,0.82143,0,0.95,0.95,13,0.95156,5.0,0.96206
1224,0,0.82143,1,0.05,0.95,12,0.96469,5.0,0.96206
1225,0,0.82143,1,0.17857,0.95,12,0.96469,5.0,0.96206
1226,0,0.82143,1,0.30714,0.95,12,0.96469,5.0,0.96206
1227,0,0.82143,1,0.43571,0.95,6,0.96469,5.0,0.96206
1228,0,0.82143,1,0.56429,0.95,1,0.95596,5.0,0.96206
1229,0,0.82143,1,0.69286,0.95,1,0.97063,5.0,0.96206
1230,0,0.82143,1,0.82143,0.95,1,0.95766,5.0,0.96206
1231,0,0.82143,1,0.95,0.95,13,0.96469,5.0,0.96206
1232,0,0.82143,2,0.05,0.95,12,0.96452,5.0,0.96206
1233,0,0.82143,2,0.17857,0.95,12,0.96452,5.0,0.96206
1234,0,0.82143,2,0.30714,0.95,12,0.96452,5.0,0.96206
1235,0,0.82143,2,0.43571,0.95,6,0.96452,5.0,0.96206
1236,0,0.82143,2,0.56429,0.95,1,0.95596,5.0,0.96206
1237,0,0.82143,2,0.69286,0.95,1,0.97063,5.0,0.96206
1238,0,0.82143,2,0.82143,0.95,1,0.95766,5.0,0.96206
1239,0,0.82143,2,0.95,0.95,13,0.96452,5.0,0.96206
1240,0,0.82143,3,0.05,0.95,12,0.96118,5.0,0.96206
1241,0,0.82143,3,0.17857,0.95,12,0.96118,5.0,0.96206
1242,0,0.82143,3,0.30714,0.95,12,0.96118,5.0,0.96206
1243,0,0.82143,3,0.43571,0.95,6,0.96118,5.0,0.96206
1244,0,0.82143,3,0.56429,0.95,1,0.95596,5.0,0.96206
1245,0,0.82143,3,0.69286,0.95,1,0.97063,5.0,0.96206
1246,0,0.82143,3,0.82143,0.95,1,0.95766,5.0,0.96206
1247,0,0.82143,3,0.95,0.95,13,0.96118,5.0,0.96206
1248,0,0.95,0,0.05,0.95,12,0.95156,5.0,0.96206
1249,0,0.95,0,0.17857,0.95,12,0.95156,5.0,0.96206
1250,0,0.95,0,0.30714,0.95,12,0.95156,5.0,0.96206
1251,0,0.95,0,0.43571,0.95,1,0.95156,5.0,0.96206
1252,0,0.95,0,0.56429,0.95,1,0.96714,5.0,0.96206
1253,0,0.95,0,0.69286,0.95,1,0.98428,5.0,0.96206
1254,0,0.95,0,0.82143,0.95,1,0.95785,5.0,0.96206
1255,0,0.95,0,0.95,0.95,13,0.95156,5.0,0.96206
1256,0,0.95,1,0.05,0.95,12,0.96469,5.0,0.96206
1257,0,0.95,1,0.17857,0.95,12,0.96469,5.0,0.96206
1258,0,0.95,1,0.30714,0.95,12,0.96469,5.0,0.96206
1259,0,0.95,1,0.43571,0.95,6,0.96469,5.0,0.96206
1260,0,0.95,1,0.56429,0.95,1,0.95596,5.0,0.96206
1261,0,0.95,1,0.69286,0.95,1,0.97063,5.0,0.96206
1262,0,0.95,1,0.82143,0.95,1,0.95766,5.0,0.96206
1263,0,0.95,1,0.95,0.95,13,0.96469,5.0,0.96206
1264,0,0.95,2,0.05,0.95,12,0.96452,5.0,0.96206
1265,0,0.95,2,0.17857,0.95,12,0.96452,5.0,0.96206
1266,0,0.95,2,0.30714,0.95,12,0.96452,5.0,0.96206
1267,0,0.95,2,0.43571,0.95,6,0.96452,5.0,0.96206
1268,0,0.95,2,0.56429,0.95,1,0.95596,5.0,0.96206
1269,0,0.95,2,0.69286,0.95,1,0.97063,5.0,0.96206
1270,0,0.95,2,0.82143,0.95,1,0.95766,5.0,0.96206
1271,0,0.95,2,0.95,0.95,13,0.96452,5.0,0.96206
1272,0,0.95,3,0.05,0.95,12,0.96118,5.0,0.96206
1273,0,0.95,3,0.17857,0.95,12,0.96118,5.0,0.96206
1274,0,0.95,3,0.30714,0.95,12,0.96118,5.0,0.96206
1275,0,0.95,3,0.43571,0.95,6,0.96118,5.0,0.96206
1276,0,0.95,3,0.56429,0.95,1,0.95596,5.0,0.96206
1277,0,0.95,3,0.69286,0.95,1,0.97063,5.0,0.96206
1278,0,0.95,3,0.82143,0.95,1,0.95766,5.0,0.96206
1279,0,0.95,3,0.95,0.95,13,0.96118,5.0,0.96206
1280,1,0.05,0,0.05,0.95,13,0.96232,5.0,0.96206
1281,1,0.05,0,0.17857,0.95,13,0.96232,5.0,0.96206
1282,1,0.05,0,0.30714,0.95,13,0.96232,5.0,0.96206
1283,1,0.05,0,0.43571,0.95,13,0.96232,5.0,0.96206
1284,1,0.05,0,0.56429,0.95,2,0.96232,5.0,0.96206
1285,1,0.05,0,0.69286,0.95,1,0.96296,5.0,0.96206
1286,1,0.05,0,0.82143,0.95,2,0.95567,5.0,0.96206
1287,1,0.05,0,0.95,0.95,14,0.96232,5.0,0.96206
1288,1,0.05,1,0.05,0.95,12,0.95356,5.0,0.96206
1289,1,0.05,1,0.17857,0.95,12,0.95356,5.0,0.96206
1290,1,0.05,1,0.30714,0.95,12,0.95356,5.0,0.96206
1291,1,0.05,1,0.43571,0.95,2,0.95356,5.0,0.96206
1292,1,0.05,1,0.56429,0.95,2,0.97928,5.0,0.96206
1293,1,0.05,1,0.69286,0.95,1,0.96761,5.0,0.96206
1294,1,0.05,1,0.82143,0.95,2,0.95238,5.0,0.96206
1295,1,0.05,1,0.95,0.95,13,0.96469,5.0,0.96206
1296,1,0.05,2,0.05,0.95,12,0.96452,5.0,0.96206
1297,1,0.05,2,0.17857,0.95,12,0.96452,5.0,0.96206
1298,1,0.05,2,0.30714,0.95,12,0.96452,5.0,0.96206
1299,1,0.05,2,0.43571,0.95,5,0.96452,5.0,0.96206
1300,1,0.05,2,0.56429,0.95,4,0.96545,5.0,0.96206
1301,1,0.05,2,0.69286,0.95,1,0.96198,5.0,0.96206
1302,1,0.05,2,0.82143,0.95,4,0.95126,5.0,0.96206
1303,1,0.05,2,0.95,0.95,13,0.96452,5.0,0.96206
1304,1,0.05,3,0.05,0.95,12,0.96118,5.0,0.96206
1305,1,0.05,3,0.17857,0.95,12,0.96118,5.0,0.96206
1306,1,0.05,3,0.30714,0.95,12,0.96118,5.0,0.96206
1307,1,0.05,3,0.43571,0.95,5,0.96118,5.0,0.96206
1308,1,0.05,3,0.56429,0.95,4,0.95995,5.0,0.96206
1309,1,0.05,3,0.69286,0.95,1,0.96198,5.0,0.96206
1310,1,0.05,3,0.82143,0.95,4,0.95041,5.0,0.96206
1311,1,0.05,3,0.95,0.95,13,0.96118,5.0,0.96206
1312,1,0.17857,0,0.05,0.95,12,0.95156,5.0,0.96206
1313,1,0.17857,0,0.17857,0.95,12,0.95156,5.0,0.96206
1314,1,0.17857,0,0.30714,0.95,12,0.95156,5.0,0.96206
1315,1,0.17857,0,0.43571,0.95,5,0.95285,5.0,0.96206
1316,1,0.17857,0,0.56429,0.95,4,0.95538,5.0,0.96206
1317,1,0.17857,0,0.69286,0.95,1,0.96518,5.0,0.96206
1318,1,0.17857,0,0.82143,0.95,5,0.95684,5.0,0.96206
1319,1,0.17857,0,0.95,0.95,13,0.95156,5.0,0.96206
1320,1,0.17857,1,0.05,0.95,12,0.96469,5.0,0.96206
1321,1,0.17857,1,0.17857,0.95,12,0.96469,5.0,0.96206
1322,1,0.17857,1,0.30714,0.95,12,0.96469,5.0,0.96206
1323,1,0.17857,1,0.43571,0.95,5,0.96469,5.0,0.96206
1324,1,0.17857,1,0.56429,0.95,1,0.95422,5.0,0.96206
1325,1,0.17857,1,0.69286,0.95,1,0.97349,5.0,0.96206
1326,1,0.17857,1,0.82143,0.95,4,0.95243,5.0,0.96206
1327,1,0.17857,1,0.95,0.95,13,0.96469,5.0,0.96206
1328,1,0.17857,2,0.05,0.95,12,0.96452,5.0,0.96206
1329,1,0.17857,2,0.17857,0.95,12,0.96452,5.0,0.96206
1330,1,0.17857,2,0.30714,0.95,12,0.96452,5.0,0.96206
1331,1,0.17857,2,0.43571,0.95,5,0.96452,5.0,0.96206
1332,1,0.17857,2,0.56429,0.95,4,0.96545,5.0,0.96206
1333,1,0.17857,2,0.69286,0.95,1,0.96794,5.0,0.96206
1334,1,0.17857,2,0.82143,0.95,4,0.95126,5.0,0.96206
1335,1,0.17857,2,0.95,0.95,13,0.96452,5.0,0.96206
1336,1,0.17857,3,0.05,0.95,12,0.96118,5.0,0.96206
1337,1,0.17857,3,0.17857,0.95,12,0.96118,5.0,0.96206
1338,1,0.17857,3,0.30714,0.95,12,0.96118,5.0,0.96206
1339,1,0.17857,3,0.43571,0.95,5,0.96118,5.0,0.96206
1340,1,0.17857,3,0.56429,0.95,4,0.95995,5.0,0.96206
1341,1,0.17857,3,0.69286,0.95,1,0.96773,5.0,0.96206
1342,1,0.17857,3,0.82143,0.95,4,0.95041,5.0,0.96206
1343,1,0.17857,3,0.95,0.95,13,0.96118,5.0,0.96206
1344,1,0.30714,0,0.05,0.95,12,0.95156,5.0,0.96206
1345,1,0.30714,0,0.17857,0.95,12,0.95156,5.0,0.96206
1346,1,0.30714,0,0.30714,0.95,12,0.95156,5.0,0.96206
1347,1,0.30714,0,0.43571,0.95,5,0.95285,5.0,0.96206
1348,1,0.30714,0,0.56429,0.95,1,0.95538,5.0,0.96206
1349,1,0.30714,0,0.69286,0.95,1,0.97327,5.0,0.96206
1350,1,0.30714,0,0.82143,0.95,5,0.95684,5.0,0.96206
1351,1,0.30714,0,0.95,0.95,13,0.95156,5.0,0.96206
1352,1,0.30714,1,0.05,0.95,12,0.96469,5.0,0.96206
1353,1,0.30714,1,0.17857,0.95,12,0.96469,5.0,0.96206
1354,1,0.30714,1,0.30714,0.95,12,0.96469,5.0,0.96206
1355,1,0.30714,1,0.43571,0.95,5,0.96469,5.0,0.96206
1356,1,0.30714,1,0.56429,0.95,1,0.96597,5.0,0.96206
1357,1,0.30714,1,0.69286,0.95,1,0.97962,5.0,0.96206
1358,1,0.30714,1,0.82143,0.95,1,0.95243,5.0,0.96206
1359,1,0.30714,1,0.95,0.95,13,0.96469,5.0,0.96206
1360,1,0.30714,2,0.05,0.95,12,0.96452,5.0,0.96206
1361,1,0.30714,2,0.17857,0.95,12,0.96452,5.0,0.96206
1362,1,0.30714,2,0.30714,0.95,12,0.96452,5.0,0.96206
1363,1,0.30714,2,0.43571,0.95,5,0.96452,5.0,0.96206
1364,1,0.30714,2,0.56429,0.95,1,0.96545,5.0,0.96206
1365,1,0.30714,2,0.69286,0.95,1,0.97892,5.0,0.96206
1366,1,0.30714,2,0.82143,0.95,1,0.95126,5.0,0.96206
1367,1,0.30714,2,0.95,0.95,13,0.96452,5.0,0.96206
1368,1,0.30714,3,0.05,0.95,12,0.96118,5.0,0.96206
1369,1,0.30714,3,0.17857,0.95,12,0.96118,5.0,0.96206
1370,1,0.30714,3,0.30714,0.95,12,0.96118,5.0,0.96206
1371,1,0.30714,3,0.43571,0.95,5,0.96118,5.0,0.96206
1372,1,0.30714,3,0.56429,0.95,1,0.95995,5.0,0.96206
1373,1,0.30714,3,0.69286,0.95,1,0.97403,5.0,0.96206
1374,1,0.30714,3,0.82143,0.95,1,0.95041,5.0,0.96206
1375,1,0.30714,3,0.95,0.95,13,0.96118,5.0,0.96206
1376,1,0.43571,0,0.05,0.95,12,0.95156,5.0,0.96206
1377,1,0.43571,0,0.17857,0.95,12,0.95156,5.0,0.96206
1378,1,0.43571,0,0.30714,0.95,12,0.95156,5.0,0.96206
1379,1,0.43571,0,0.43571,0.95,1,0.95285,5.0,0.96206
1380,1,0.43571,0,0.56429,0.95,1,0.9723,5.0,0.96206
1381,1,0.43571,0,0.69286,0.95,1,0.98409,5.0,0.96206
1382,1,0.43571,0,0.82143,0.95,1,0.95684,5.0,0.96206
1383,1,0.43571,0,0.95,0.95,13,0.95156,5.0,0.96206
1384,1,0.43571,1,0.05,0.95,12,0.96469,5.0,0.96206
1385,1,0.43571,1,0.17857,0.95,12,0.96469,5.0,0.96206
1386,1,0.43571,1,0.30714,0.95,12,0.96469,5.0,0.96206
1387,1,0.43571,1,0.43571,0.95,1,0.96469,5.0,0.96206
1388,1,0.43571,1,0.56429,0.95,1,0.97791,5.0,0.96206
1389,1,0.43571,1,0.69286,0.95,1,0.98599,5.0,0.96206
1390,1,0.43571,1,0.82143,0.95,1,0.96214,5.0,0.96206
1391,1,0.43571,1,0.95,0.95,13,0.96469,5.0,0.96206
1392,1,0.43571,2,0.05,0.95,12,0.96452,5.0,0.96206
1393,1,0.43571,2,0.17857,0.95,12,0.96452,5.0,0.96206
1394,1,0.43571,2,0.30714,0.95,12,0.96452,5.0,0.96206
1395,1,0.43571,2,0.43571,0.95,1,0.96452,5.0,0.96206
1396,1,0.43571,2,0.56429,0.95,1,0.97744,5.0,0.96206
1397,1,0.43571,2,0.69286,0.95,1,0.98565,5.0,0.96206
1398,1,0.43571,2,0.82143,0.95,1,0.96164,5.0,0.96206
1399,1,0.43571,2,0.95,0.95,13,0.96452,5.0,0.96206
1400,1,0.43571,3,0.05,0.95,12,0.96118,5.0,0.96206
1401,1,0.43571,3,0.17857,0.95,12,0.96118,5.0,0.96206
1402,1,0.43571,3,0.30714,0.95,12,0.96118,5.0,0.96206
1403,1,0.43571,3,0.43571,0.95,1,0.96118,5.0,0.96206
1404,1,0.43571,3,0.56429,0.95,1,0.97825,5.0,0.96206
1405,1,0.43571,3,0.69286,0.95,1,0.98586,5.0,0.96206
1406,1,0.43571,3,0.82143,0.95,1,0.9601,5.0,0.96206
1407,1,0.43571,3,0.95,0.95,13,0.96118,5.0,0.96206
1408,1,0.56429,0,0.05,0.95,12,0.95156,5.0,0.96206
1409,1,0.56429,0,0.17857,0.95,12,0.95156,5.0,0.96206
1410,1,0.56429,0,0.30714,0.95,12,0.95156,5.0,0.96206
1411,1,0.56429,0,0.43571,0.95,1,0.95156,5.0,0.96206
1412,1,0.56429,0,0.56429,0.95,1,0.96714,5.0,0.96206
1413,1,0.56429,0,0.69286,0.95,1,0.98428,5.0,0.96206
1414,1,0.56429,0,0.82143,0.95,1,0.95785,5.0,0.96206
1415,1,0.56429,0,0.95,0.95,13,0.95156,5.0,0.96206
1416,1,0.56429,1,0.05,0.95,12,0.96469,5.0,0.96206
1417,1,0.56429,1,0.17857,0.95,12,0.96469,5.0,0.96206
1418,1,0.56429,1,0.30714,0.95,12,0.96469,5.0,0.96206
1419,1,0.56429,1,0.43571,0.95,6,0.96469,5.0,0.96206
1420,1,0.56429,1,0.56429,0.95,1,0.95596,5.0,0.96206
1421,1,0.56429,1,0.69286,0.95,1,0.97063,5.0,0.96206
1422,1,0.56429,1,0.82143,0.95,1,0.95766,5.0,0.96206
1423,1,0.56429,1,0.95,0.95,13,0.96469,5.0,0.96206
1424,1,0.56429,2,0.05,0.95,12,0.96452,5.0,0.96206
1425,1,0.56429,2,0.17857,0.95,12,0.96452,5.0,0.96206
1426,1,0.56429,2,0.30714,0.95,12,0.96452,5.0,0.96206
1427,1,0.56429,2,0.43571,0.95,6,0.96452,5.0,0.96206
1428,1,0.56429,2,0.56429,0.95,1,0.95596,5.0,0.96206
1429,1,0.56429,2,0.69286,0.95,1,0.97063,5.0,0.96206
1430,1,0.56429,2,0.82143,0.95,1,0.95766,5.0,0.96206
1431,1,0.56429,2,0.95,0.95,13,0.96452,5.0,0.96206
1432,1,0.56429,3,0.05,0.95,12,0.96118,5.0,0.96206
1433,1,0.56429,3,0.17857,0.95,12,0.96118,5.0,0.96206
1434,1,0.56429,3,0.30714,0.95,12,0.96118,5.0,0.96206
1435,1,0.56429,3,0.43571,0.95,6,0.96118,5.0,0.96206
1436,1,0.56429,3,0.56429,0.95,1,0.95596,5.0,0.96206
1437,1,0.56429,3,0.69286,0.95,1,0.97063,5.0,0.96206
1438,1,0.56429,3,0.82143,0.95,1,0.95766,5.0,0.96206
1439,1,0.56429,3,0.95,0.95,13,0.96118,5.0,0.96206
1440,1,0.69286,0,0.05,0.95,12,0.95156,5.0,0.96206
1441,1,0.69286,0,0.17857,0.95,12,0.95156,5.0,0.96206
1442,1,0.69286,0,0.30714,0.95,12,0.95156,5.0,0.96206
1443,1,0.69286,0,0.43571,0.95,1,0.95156,5.0,0.96206
1444,1,0.69286,0,0.56429,0.95,1,0.96714,5.0,0.96206
1445,1,0.69286,0,0.69286,0.95,1,0.98428,5.0,0.96206
1446,1,0.69286,0,0.82143,0.95,1,0.95785,5.0,0.96206
1447,1,0.69286,0,0.95,0.95,13,0.95156,5.0,0.96206
1448,1,0.69286,1,0.05,0.95,12,0.96469,5.0,0.96206
1449,1,0.69286,1,0.17857,0.95,12,0.96469,5.0,0.96206
1450,1,0.69286,1,0.30714,0.95,12,0.96469,5.0,0.96206
1451,1,0.69286,1,0.43571,0.95,6,0.96469,5.0,0.96206
1452,1,0.69286,1,0.56429,0.95,1,0.95596,5.0,0.96206
1453,1,0.69286,1,0.69286,0.95,1,0.97063,5.0,0.96206
1454,1,0.69286,1,0.82143,0.95,1,0.95766,5.0,0.96206
1455,1,0.69286,1,0.95,0.95,13,0.96469,5.0,0.96206
1456,1,0.69286,2,0.05,0.95,12,0.96452,5.0,0.96206
1457,1,0.69286,2,0.17857,0.95,12,0.96452,5.0,0.96206
1458,1,0.69286,2,0.30714,0.95,12,0.96452,5.0,0.96206
1459,1,0.69286,2,0.43571,0.95,6,0.96452,5.0,0.96206
1460,1,0.69286,2,0.56429,0.95,1,0.95596,5.0,0.96206
1461,1,0.69286,2,0.69286,0.95,1,0.97063,5.0,0.96206
1462,1,0.69286,2,0.82143,0.95,1,0.95766,5.0,0.96206
1463,1,0.69286,2,0.95,0.95,13,0.96452,5.0,0.96206
1464,1,0.69286,3,0.05,0.95,12,0.96118,5.0,0.96206
1465,1,0.69286,3,0.17857,0.95,12,0.96118,5.0,0.96206
1466,1,0.69286,3,0.30714,0.95,12,0.96118,5.0,0.96206
1467,1,0.69286,3,0.43571,0.95,6,0.96118,5.0,0.96206
1468,1,0.69286,3,0.56429,0.95,1,0.95596,5.0,0.96206
1469,1,0.69286,3,0.69286,0.95,1,0.97063,5.0,0.96206
1470,1,0.69286,3,0.82143,0.95,1,0.95766,5.0,0.96206
1471,1,0.69286,3,0.95,0.95,13,0.96118,5.0,0.96206
1472,1,0.82143,0,0.05,0.95,12,0.95156,5.0,0.96206
1473,1,0.82143,0,0.17857,0.95,12,0.95156,5.0,0.96206
1474,1,0.82143,0,0.30714,0.95,12,0.95156,5.0,0.96206
1475,1,0.82143,0,0.43571,0.95,1,0.95156,5.0,0.96206
1476,1,0.82143,0,0.56429,0.95,1,0.96714,5.0,0.96206
1477,1,0.82143,0,0.69286,0.95,1,0.98428,5.0,0.96206
1478,1,0.82143,0,0.82143,0.95,1,0.95785,5.0,0.96206
1479,1,0.82143,0,0.95,0.95,13,0.95156,5.0,0.96206
1480,1,0.82143,1,0.05,0.95,12,0.96469,5.0,0.96206
1481,1,0.82143,1,0.17857,0.95,12,0.96469,5.0,0.96206
1482,1,0.82143,1,0.30714,0.95,12,0.96469,5.0,0.96206
1483,1,0.82143,1,0.43571,0.95,6,0.96469,5.0,0.96206
1484,1,0.82143,1,0.56429,0.95,1,0.95596,5.0,0.96206
1485,1,0.82143,1,0.69286,0.95,1,0.97063,5.0,0.96206
1486,1,0.82143,1,0.82143,0.95,1,0.95766,5.0,0.96206
1487,1,0.82143,1,0.95,0.95,13,0.96469,5.0,0.96206
1488,1,0.82143,2,0.05,0.95,12,0.96452,5.0,0.96206
1489,1,0.82143,2,0.17857,0.95,12,0.96452,5.0,0.96206
1490,1,0.82143,2,0.30714,0.95,12,0.96452,5.0,0.96206
1491,1,0.82143,2,0.43571,0.95,6,0.96452,5.0,0.96206
1492,1,0.82143,2,0.56429,0.95,1,0.95596,5.0,0.96206
1493,1,0.82143,2,0.69286,0.95,1,0.97063,5.0,0.96206
1494,1,0.82143,2,0.82143,0.95,1,0.95766,5.0,0.96206
1495,1,0.82143,2,0.95,0.95,13,0.96452,5.0,0.96206
1496,1,0.82143,3,0.05,0.95,12,0.96118,5.0,0.96206
1497,1,0.82143,3,0.17857,0.95,12,0.96118,5.0,0.96206
1498,1,0.82143,3,0.30714,0.95,12,0.96118,5.0,0.96206
1499,1,0.82143,3,0.43571,0.95,6,0.96118,5.0,0.96206
1500,1,0.82143,3,0.56429,0.95,1,0.95596,5.0,0.96206
1501,1,0.82143,3,0.69286,0.95,1,0.97063,5.0,0.96206
1502,1,0.82143,3,0.82143,0.95,1,0.95766,5.0,0.96206
1503,1,0.82143,3,0.95,0.95,13,0.96118,5.0,0.96206
1504,1,0.95,0,0.05,0.95,12,0.95156,5.0,0.96206
1505,1,0.95,0,0.17857,0.95,12,0.95156,5.0,0.96206
1506,1,0.95,0,0.30714,0.95,12,0.95156,5.0,0.96206
1507,1,0.95,0,0.43571,0.95,1,0.95156,5.0,0.96206
1508,1,0.95,0,0.56429,0.95,1,0.96714,5.0,0.96206
1509,1,0.95,0,0.69286,0.95,1,0.98428,5.0,0.96206
1510,1,0.95,0,0.82143,0.95,1,0.95785,5.0,0.96206
1511,1,0.95,0,0.95,0.95,13,0.95156,5.0,0.96206
1512,1,0.95,1,0.05,0.95,12,0.96469,5.0,0.96206
1513,1,0.95,1,0.17857,0.95,12,0.96469,5.0,0.96206
1514,1,0.95,1,0.30714,0.95,12,0.96469,5.0,0.96206
1515,1,0.95,1,0.43571,0.95,6,0.96469,5.0,0.96206
1516,1,0.95,1,0.56429,0.95,1,0.95596,5.0,0.96206
1517,1,0.95,1,0.69286,0.95,1,0.97063,5.0,0.96206
1518,1,0.95,1,0.82143,0.95,1,0.95766,5.0,0.96206
1519,1,0.95,1,0.95,0.95,13,0.96469,5.0,0.96206
1520,1,0.95,2,0.05,0.95,12,0.96452,5.0,0.96206
1521,1,0.95,2,0.17857,0.95,12,0.96452,5.0,0.96206
1522,1,0.95,2,0.30714,0.95,12,0.96452,5.0,0.96206
1523,1,0.95,2,0.43571,0.95,6,0.96452,5.0,0.96206
1524,1,0.95,2,0.56429,0.95,1,0.95596,5.0,0.96206
1525,1,0.95,2,0.69286,0.95,1,0.97063,5.0,0.96206
1526,1,0.95,2,0.82143,0.95,1,0.95766,5.0,0.96206
1527,1,0.95,2,0.95,0.95,13,0.96452,5.0,0.96206
1528,1,0.95,3,0.05,0.95,12,0.96118,5.0,0.96206
1529,1,0.95,3,0.17857,0.95,12,0.96118,5.0,0.96206
1530,1,0.95,3,0.30714,0.95,12,0.96118,5.0,0.96206
1531,1,0.95,3,0.43571,0.95,6,0.96118,5.0,0.96206
1532,1,0.95,3,0.56429,0.95,1,0.95596,5.0,0.96206
1533,1,0.95,3,0.69286,0.95,1,0.97063,5.0,0.96206
1534,1,0.95,3,0.82143,0.95,1,0.95766,5.0,0.96206
1535,1,0.95,3,0.95,0.95,13,0.96118,5.0,0.96206
1536,0,0.05,0,0.05,0.98,14,0.98179,46.0,0.98428
1537,0,0.05,0,0.17857,0.98,14,0.98179,46.0,0.98428
1538,0,0.05,0,0.30714,0.98,14,0.98179,46.0,0.98428
1539,0,0.05,0,0.43571,0.98,14,0.98179,46.0,0.98428
