2025-10-01 01:19:24,465 - INFO - pipeline[1. 1. 1.]
2025-10-01 01:19:24,465 - INFO - [GS2] Start. Target utility = 0.050000
2025-10-01 05:29:42,115 - DEBUG - [GS2] A | iter=12 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.204307
2025-10-01 05:29:42,568 - DEBUG - [GS2] A | iter=13 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.175499
2025-10-01 05:29:42,986 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=0.177618
2025-10-01 05:29:43,264 - DEBUG - [GS2] A | iter=15 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.198899
2025-10-01 05:29:43,656 - DEBUG - [GS2] A | iter=16 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=0.171250
2025-10-01 05:29:43,975 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.199075
2025-10-01 05:29:44,321 - DEBUG - [GS2] A | iter=18 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=0.196535
2025-10-01 05:29:44,602 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=0.191562
2025-10-01 05:29:44,921 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.189813
2025-10-01 05:29:45,322 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=0.168198
2025-10-01 05:29:45,500 - DEBUG - [GS2] A | iter=22 | order=['missing_value', 'model'] | vec=[5, 1] | utility=0.083167
2025-10-01 05:29:46,042 - DEBUG - [GS2] A | iter=23 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=0.090589
2025-10-01 05:29:46,300 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.101829
2025-10-01 05:29:46,431 - DEBUG - [GS2] A | iter=25 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.113883
2025-10-01 05:29:46,873 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.199477
2025-10-01 05:29:47,400 - DEBUG - [GS2] A | iter=27 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.171287
2025-10-01 05:29:47,756 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.066116
2025-10-01 05:29:48,211 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=0.166488
2025-10-01 05:29:48,469 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[2, 4, 1] | utility=0.195913
2025-10-01 05:29:48,852 - DEBUG - [GS2] A | iter=31 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.171899
2025-10-01 05:29:49,216 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=0.118707
2025-10-01 05:29:49,569 - DEBUG - [GS2] A | iter=33 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=0.203052
2025-10-01 05:29:50,238 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=0.075471
2025-10-01 05:29:50,651 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=0.171814
2025-10-01 05:29:51,001 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.201272
2025-10-01 05:29:51,280 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[2, 2, 1] | utility=0.190376
2025-10-01 05:29:51,682 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=0.124463
2025-10-01 05:29:52,084 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.200510
2025-10-01 05:29:52,348 - DEBUG - [GS2] A | iter=40 | order=['normalization', 'model'] | vec=[2, 1] | utility=0.192112
2025-10-01 05:29:52,517 - DEBUG - [GS2] A | iter=41 | order=['missing_value', 'model'] | vec=[7, 1] | utility=0.114027
2025-10-01 05:29:52,841 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=0.192787
2025-10-01 05:29:53,028 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.119644
2025-10-01 05:29:53,542 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.171409
2025-10-01 05:29:53,798 - DEBUG - [GS2] A | iter=45 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.197700
2025-10-01 05:29:54,240 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=0.200393
2025-10-01 05:29:54,795 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=0.189348
2025-10-01 05:29:55,098 - DEBUG - [GS2] A | iter=48 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.186825
2025-10-01 05:29:55,423 - DEBUG - [GS2] A | iter=49 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=0.206453
2025-10-01 05:29:55,911 - DEBUG - [GS2] A | iter=50 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=0.174061
2025-10-01 05:29:56,202 - DEBUG - [GS2] A | iter=51 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.192331
2025-10-01 05:29:56,625 - DEBUG - [GS2] A | iter=52 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.082916
2025-10-01 05:29:57,078 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=0.124142
2025-10-01 05:29:57,416 - DEBUG - [GS2] A | iter=54 | order=['normalization', 'model'] | vec=[5, 1] | utility=0.188604
2025-10-01 05:29:57,681 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=0.188947
2025-10-01 05:29:58,239 - DEBUG - [GS2] A | iter=56 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=0.091076
2025-10-01 05:29:58,528 - DEBUG - [GS2] A | iter=57 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=0.194623
2025-10-01 05:29:58,809 - DEBUG - [GS2] A | iter=58 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.197404
2025-10-01 05:29:59,112 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.193740
2025-10-01 05:29:59,488 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=0.113420
2025-10-01 05:29:59,949 - DEBUG - [GS2] A | iter=61 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.176430
2025-10-01 05:30:00,348 - DEBUG - [GS2] A | iter=62 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=0.124581
2025-10-01 05:30:00,479 - DEBUG - [GS2] A | iter=63 | order=['missing_value', 'model'] | vec=[4, 1] | utility=0.110985
2025-10-01 05:30:00,851 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=0.127450
2025-10-01 05:30:01,195 - DEBUG - [GS2] A | iter=65 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.182927
2025-10-01 05:30:01,511 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.185996
2025-10-01 05:30:01,757 - DEBUG - [GS2] A | iter=67 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=0.189182
2025-10-01 05:30:02,180 - DEBUG - [GS2] A | iter=68 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=0.199284
2025-10-01 05:30:02,555 - DEBUG - [GS2] A | iter=69 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.074274
2025-10-01 05:30:02,839 - DEBUG - [GS2] A | iter=70 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=0.200510
2025-10-01 05:30:03,142 - DEBUG - [GS2] A | iter=71 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=0.186731
2025-10-01 05:30:03,562 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.161013
2025-10-01 05:30:03,894 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=0.198748
2025-10-01 05:30:04,311 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=0.158420
2025-10-01 05:30:04,639 - DEBUG - [GS2] A | iter=75 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=0.208340
2025-10-01 05:30:05,029 - DEBUG - [GS2] A | iter=76 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.099412
2025-10-01 05:30:05,321 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.203798
2025-10-01 05:30:05,620 - DEBUG - [GS2] A | iter=78 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=0.208026
2025-10-01 05:30:05,939 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=0.191323
2025-10-01 05:30:06,292 - DEBUG - [GS2] A | iter=80 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=0.200266
2025-10-01 05:30:06,576 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.192104
2025-10-01 05:30:06,950 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=0.100617
2025-10-01 05:30:07,112 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'model'] | vec=[8, 1] | utility=0.118374
2025-10-01 05:30:07,286 - DEBUG - [GS2] A | iter=84 | order=['missing_value', 'model'] | vec=[3, 1] | utility=0.108376
2025-10-01 05:30:07,680 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.165389
2025-10-01 05:30:08,360 - DEBUG - [GS2] A | iter=86 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=0.116366
2025-10-01 05:30:08,683 - DEBUG - [GS2] A | iter=87 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.172287
2025-10-01 05:30:09,201 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.119262
2025-10-01 05:30:09,544 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.200445
2025-10-01 05:30:09,963 - DEBUG - [GS2] A | iter=90 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=0.192862
2025-10-01 05:30:10,257 - DEBUG - [GS2] A | iter=91 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=0.208034
2025-10-01 05:30:10,542 - DEBUG - [GS2] A | iter=92 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.190573
2025-10-01 05:30:10,849 - DEBUG - [GS2] A | iter=93 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.201962
2025-10-01 05:30:11,171 - DEBUG - [GS2] A | iter=94 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.196313
2025-10-01 05:30:11,456 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=0.201274
2025-10-01 05:30:11,769 - DEBUG - [GS2] A | iter=96 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.189468
2025-10-01 05:30:12,091 - DEBUG - [GS2] A | iter=97 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.199436
2025-10-01 05:30:12,310 - DEBUG - [GS2] A | iter=98 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.118288
2025-10-01 05:30:12,721 - DEBUG - [GS2] A | iter=99 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=0.171963
2025-10-01 05:30:13,121 - DEBUG - [GS2] A | iter=100 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=0.120520
2025-10-01 05:30:13,280 - DEBUG - [GS2] A | iter=101 | order=['model'] | vec=[1] | utility=0.080444
2025-10-01 05:30:13,588 - DEBUG - [GS2] A | iter=102 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.199212
2025-10-01 05:30:13,871 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.196143
2025-10-01 05:30:14,254 - DEBUG - [GS2] A | iter=104 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=0.193346
2025-10-01 05:30:14,611 - DEBUG - [GS2] A | iter=105 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=0.192069
2025-10-01 05:30:15,222 - DEBUG - [GS2] B | iter=106 | order=['missing_value', 'deduplication', 'whitespace', 'punctuation', 'stopword', 'normalization', 'outlier', 'model'] | vec=[8, 1, 1, 2, 1, 3, 1, 1] | utility=0.167894
2025-10-01 05:30:15,733 - DEBUG - [GS2] B | iter=107 | order=['missing_value', 'punctuation', 'stopword', 'normalization', 'outlier', 'deduplication', 'model'] | vec=[4, 1, 1, 2, 2, 2, 1] | utility=0.000000
2025-10-01 05:30:15,733 - INFO - [GS2] 🎯 Achieved at iter=107, utility=0.000000
2025-10-01 05:30:15,733 - INFO - pipeline[4. 1. 1.]
2025-10-01 05:30:15,733 - INFO - [GS2] Start. Target utility = 0.060000
2025-10-01 05:30:15,733 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-01 05:30:15,733 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-01 05:33:33,375 - INFO - [GS2] Initial utility = 0.195907
2025-10-01 05:33:33,376 - DEBUG - [GS2] A | iter=1 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=0.195907
2025-10-01 05:33:33,764 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'model'] | vec=[1, 1] | utility=0.097178
2025-10-01 05:33:34,522 - DEBUG - [GS2] A | iter=3 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=0.161137
2025-10-01 05:33:34,983 - DEBUG - [GS2] A | iter=4 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=0.125979
2025-10-01 05:33:35,400 - DEBUG - [GS2] A | iter=5 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=0.170478
2025-10-01 05:33:35,796 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=0.125709
2025-10-01 05:33:36,149 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=0.198522
2025-10-01 05:33:36,632 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=0.177716
2025-10-01 05:33:36,950 - DEBUG - [GS2] A | iter=9 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=0.208162
2025-10-01 05:33:37,230 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=0.190003
2025-10-01 05:33:37,642 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=0.175591
2025-10-01 05:33:38,126 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'normalization', 'model'] | vec=[2, 4, 1] | utility=0.206501
2025-10-01 05:33:38,549 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=0.195413
2025-10-01 05:33:38,900 - DEBUG - [GS2] A | iter=14 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=0.207768
2025-10-01 05:33:39,200 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=0.204503
2025-10-01 05:33:39,502 - DEBUG - [GS2] A | iter=16 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=0.202972
2025-10-01 05:33:39,934 - DEBUG - [GS2] A | iter=17 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=0.126853
2025-10-01 05:33:40,082 - DEBUG - [GS2] A | iter=18 | order=['missing_value', 'model'] | vec=[1, 1] | utility=0.086962
2025-10-01 05:33:40,379 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=0.203723
2025-10-01 05:33:40,874 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'normalization', 'model'] | vec=[6, 5, 1] | utility=0.188007
2025-10-01 05:33:41,199 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=0.201627
2025-10-01 05:33:41,504 - DEBUG - [GS2] A | iter=22 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=0.205137
2025-10-01 05:33:41,795 - DEBUG - [GS2] A | iter=23 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=0.195171
2025-10-01 05:33:42,309 - DEBUG - [GS2] A | iter=24 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=0.172897
2025-10-01 05:33:42,723 - DEBUG - [GS2] A | iter=25 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=0.173292
2025-10-01 05:33:43,037 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[5, 7, 1] | utility=0.200158
2025-10-01 05:33:43,330 - DEBUG - [GS2] A | iter=27 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=0.201929
2025-10-01 05:33:43,588 - DEBUG - [GS2] A | iter=28 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=0.195832
2025-10-01 05:33:43,943 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=0.198389
2025-10-01 05:33:44,272 - DEBUG - [GS2] A | iter=30 | order=['normalization', 'missing_value', 'model'] | vec=[4, 7, 1] | utility=0.184751
2025-10-01 05:33:44,707 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=0.184005
2025-10-01 05:33:45,149 - DEBUG - [GS2] A | iter=32 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=0.184924
2025-10-01 05:33:45,462 - DEBUG - [GS2] A | iter=33 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=0.191190
2025-10-01 05:33:45,892 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[8, 1, 1] | utility=0.116259
2025-10-01 05:33:46,259 - DEBUG - [GS2] A | iter=35 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=0.198809
2025-10-01 05:33:46,587 - DEBUG - [GS2] A | iter=36 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=0.194653
2025-10-01 05:33:46,897 - DEBUG - [GS2] A | iter=37 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=0.197199
2025-10-01 05:33:47,080 - DEBUG - [GS2] A | iter=38 | order=['missing_value', 'model'] | vec=[2, 1] | utility=0.093482
2025-10-01 05:33:47,395 - DEBUG - [GS2] A | iter=39 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=0.191534
2025-10-01 05:33:47,562 - DEBUG - [GS2] A | iter=40 | order=['missing_value', 'model'] | vec=[6, 1] | utility=0.116561
2025-10-01 05:33:47,924 - DEBUG - [GS2] A | iter=41 | order=['normalization', 'model'] | vec=[4, 1] | utility=0.193938
2025-10-01 05:33:48,358 - DEBUG - [GS2] A | iter=42 | order=['normalization', 'model'] | vec=[3, 1] | utility=0.168186
2025-10-01 05:33:48,767 - DEBUG - [GS2] A | iter=43 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=0.174205
2025-10-01 05:33:49,091 - DEBUG - [GS2] A | iter=44 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=0.196718
2025-10-01 05:33:49,341 - DEBUG - [GS2] A | iter=45 | order=['missing_value', 'model'] | vec=[9, 1] | utility=0.122197
2025-10-01 05:33:49,750 - DEBUG - [GS2] A | iter=46 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=0.200948
