2025-10-02 08:28:55,340 - INFO - pipeline[1. 1. 1.]
2025-10-02 08:28:55,341 - INFO - [GS2] Start. Target utility = 162.000000
2025-10-02 08:28:55,341 - INFO - [GS2] Building candidates from ('missing_value', 'normalization', 'model')
2025-10-02 08:28:55,341 - INFO - [GS2] candidates: 105
2025-10-02 09:17:44,892 - DEBUG - [GS2] A | iter=53 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=187.097480
2025-10-02 09:17:45,310 - DEBUG - [GS2] A | iter=54 | order=['missing_value', 'normalization', 'model'] | vec=[7, 3, 1] | utility=186.977810
2025-10-02 09:17:45,597 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=187.443807
2025-10-02 09:17:45,903 - DEBUG - [GS2] A | iter=56 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=186.892877
2025-10-02 09:17:46,205 - DEBUG - [GS2] A | iter=57 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=187.100250
2025-10-02 09:17:46,235 - DEBUG - [GS2] A | iter=58 | order=['missing_value', 'model'] | vec=[4, 1] | utility=187.443807
2025-10-02 09:17:46,634 - DEBUG - [GS2] A | iter=59 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=186.747292
2025-10-02 09:17:46,889 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 09:17:47,243 - DEBUG - [GS2] A | iter=61 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=187.100250
2025-10-02 09:17:47,702 - DEBUG - [GS2] A | iter=62 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=186.977810
2025-10-02 09:17:47,892 - DEBUG - [GS2] A | iter=63 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=187.097480
2025-10-02 09:17:48,012 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=187.097480
2025-10-02 09:17:48,480 - DEBUG - [GS2] A | iter=65 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=186.713589
2025-10-02 09:17:48,679 - DEBUG - [GS2] A | iter=66 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=189.323861
2025-10-02 09:17:48,706 - DEBUG - [GS2] A | iter=67 | order=['missing_value', 'model'] | vec=[2, 1] | utility=187.110868
2025-10-02 09:17:48,954 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'model'] | vec=[5, 1] | utility=186.982021
2025-10-02 09:17:49,157 - DEBUG - [GS2] A | iter=69 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=187.097480
2025-10-02 09:17:49,189 - DEBUG - [GS2] A | iter=70 | order=['missing_value', 'model'] | vec=[3, 1] | utility=187.097480
2025-10-02 09:17:49,421 - DEBUG - [GS2] A | iter=71 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 09:17:49,574 - DEBUG - [GS2] A | iter=72 | order=['normalization', 'model'] | vec=[5, 1] | utility=189.323861
2025-10-02 09:17:49,934 - DEBUG - [GS2] A | iter=73 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=186.982021
2025-10-02 09:17:50,382 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=187.067814
2025-10-02 09:17:50,619 - DEBUG - [GS2] A | iter=75 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=187.110868
2025-10-02 09:17:50,827 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'normalization', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 09:17:51,237 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=186.982021
2025-10-02 09:17:51,665 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'normalization', 'model'] | vec=[6, 2, 1] | utility=186.966237
2025-10-02 09:17:51,831 - DEBUG - [GS2] A | iter=79 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=189.323861
2025-10-02 09:17:52,210 - DEBUG - [GS2] A | iter=80 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=186.966237
2025-10-02 09:17:52,445 - DEBUG - [GS2] A | iter=81 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 09:17:52,646 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=187.097480
2025-10-02 09:17:53,048 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[9, 2, 1] | utility=187.100250
2025-10-02 09:17:53,467 - DEBUG - [GS2] A | iter=84 | order=['missing_value', 'normalization', 'model'] | vec=[5, 3, 1] | utility=186.982021
2025-10-02 09:17:53,643 - DEBUG - [GS2] A | iter=85 | order=['normalization', 'model'] | vec=[2, 1] | utility=189.323861
2025-10-02 09:17:53,797 - DEBUG - [GS2] A | iter=86 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=187.067814
2025-10-02 09:17:54,291 - DEBUG - [GS2] A | iter=87 | order=['normalization', 'missing_value', 'model'] | vec=[3, 5, 1] | utility=187.518335
2025-10-02 09:17:54,526 - DEBUG - [GS2] A | iter=88 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=187.443807
2025-10-02 09:17:54,730 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'model'] | vec=[9, 1] | utility=187.100250
2025-10-02 09:17:54,942 - DEBUG - [GS2] A | iter=90 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=187.443807
2025-10-02 09:17:55,353 - DEBUG - [GS2] A | iter=91 | order=['normalization', 'missing_value', 'model'] | vec=[1, 7, 1] | utility=186.977810
2025-10-02 09:17:55,623 - DEBUG - [GS2] A | iter=92 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=187.110868
2025-10-02 09:17:55,636 - DEBUG - [GS2] A | iter=93 | order=['model'] | vec=[1] | utility=189.323861
2025-10-02 09:17:56,063 - DEBUG - [GS2] A | iter=94 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=186.966237
2025-10-02 09:17:56,246 - DEBUG - [GS2] A | iter=95 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=189.323861
2025-10-02 09:17:56,696 - DEBUG - [GS2] A | iter=96 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=187.067814
2025-10-02 09:17:57,127 - DEBUG - [GS2] A | iter=97 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=186.982021
2025-10-02 09:17:57,601 - DEBUG - [GS2] A | iter=98 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=186.745095
2025-10-02 09:17:57,764 - DEBUG - [GS2] A | iter=99 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=189.323861
2025-10-02 09:17:58,127 - DEBUG - [GS2] A | iter=100 | order=['normalization', 'missing_value', 'model'] | vec=[4, 9, 1] | utility=186.765433
2025-10-02 09:17:58,349 - DEBUG - [GS2] A | iter=101 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 09:17:58,547 - DEBUG - [GS2] A | iter=102 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=187.443807
2025-10-02 09:17:59,000 - DEBUG - [GS2] A | iter=103 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=186.977810
2025-10-02 09:17:59,029 - DEBUG - [GS2] A | iter=104 | order=['missing_value', 'model'] | vec=[7, 1] | utility=186.977810
2025-10-02 09:17:59,276 - DEBUG - [GS2] A | iter=105 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=189.323861
2025-10-02 09:17:59,511 - DEBUG - [GS2] B | iter=106 | order=['normalization', 'deduplication', 'whitespace', 'outlier', 'punctuation', 'missing_value', 'stopword', 'model'] | vec=[2, 2, 1, 1, 2, 3, 2, 1] | utility=288.369925
2025-10-02 09:17:59,729 - DEBUG - [GS2] B | iter=107 | order=['missing_value', 'stopword', 'whitespace', 'outlier', 'punctuation', 'deduplication', 'normalization', 'model'] | vec=[1, 1, 1, 8, 1, 2, 4, 1] | utility=251.963283
2025-10-02 09:17:59,937 - DEBUG - [GS2] B | iter=108 | order=['outlier', 'stopword', 'punctuation', 'normalization', 'deduplication', 'missing_value', 'model'] | vec=[8, 1, 1, 2, 2, 4, 1] | utility=251.963283
2025-10-02 09:18:00,178 - DEBUG - [GS2] B | iter=109 | order=['punctuation', 'outlier', 'whitespace', 'stopword', 'deduplication', 'normalization', 'model'] | vec=[1, 8, 2, 1, 1, 2, 1] | utility=158.466888
2025-10-02 09:18:00,178 - INFO - [GS2] 🎯 Achieved at iter=109, utility=158.466888
2025-10-02 09:18:00,178 - INFO - pipeline[1. 3. 1.]
2025-10-02 09:18:00,178 - INFO - [GS2] Start. Target utility = 162.000000
2025-10-02 09:18:00,178 - INFO - [GS2] Reusing cache: 105 candidates
2025-10-02 09:18:00,178 - INFO - [GS2] Reusing cache: 41005993 candidates
2025-10-02 09:24:59,011 - INFO - [GS2] Initial utility = 187.097480
2025-10-02 09:24:59,011 - DEBUG - [GS2] A | iter=1 | order=['missing_value', 'normalization', 'model'] | vec=[3, 1, 1] | utility=187.097480
2025-10-02 09:24:59,184 - DEBUG - [GS2] A | iter=2 | order=['normalization', 'missing_value', 'model'] | vec=[1, 9, 1] | utility=187.100250
2025-10-02 09:24:59,463 - DEBUG - [GS2] A | iter=3 | order=['missing_value', 'normalization', 'model'] | vec=[4, 5, 1] | utility=187.443807
2025-10-02 09:24:59,907 - DEBUG - [GS2] A | iter=4 | order=['normalization', 'missing_value', 'model'] | vec=[3, 8, 1] | utility=186.904006
2025-10-02 09:25:00,133 - DEBUG - [GS2] A | iter=5 | order=['missing_value', 'normalization', 'model'] | vec=[1, 2, 1] | utility=189.323861
2025-10-02 09:25:00,253 - DEBUG - [GS2] A | iter=6 | order=['normalization', 'missing_value', 'model'] | vec=[4, 4, 1] | utility=187.443807
2025-10-02 09:25:00,647 - DEBUG - [GS2] A | iter=7 | order=['normalization', 'missing_value', 'model'] | vec=[4, 8, 1] | utility=186.776069
2025-10-02 09:25:00,996 - DEBUG - [GS2] A | iter=8 | order=['missing_value', 'normalization', 'model'] | vec=[7, 5, 1] | utility=186.977810
2025-10-02 09:25:01,197 - DEBUG - [GS2] A | iter=9 | order=['normalization', 'missing_value', 'model'] | vec=[1, 1, 1] | utility=189.323861
2025-10-02 09:25:01,593 - DEBUG - [GS2] A | iter=10 | order=['missing_value', 'normalization', 'model'] | vec=[5, 4, 1] | utility=186.982021
2025-10-02 09:25:01,785 - DEBUG - [GS2] A | iter=11 | order=['normalization', 'missing_value', 'model'] | vec=[4, 1, 1] | utility=189.323861
2025-10-02 09:25:02,246 - DEBUG - [GS2] A | iter=12 | order=['missing_value', 'normalization', 'model'] | vec=[5, 2, 1] | utility=186.982021
2025-10-02 09:25:02,485 - DEBUG - [GS2] A | iter=13 | order=['missing_value', 'model'] | vec=[5, 1] | utility=186.982021
2025-10-02 09:25:02,519 - DEBUG - [GS2] A | iter=14 | order=['missing_value', 'model'] | vec=[2, 1] | utility=187.110868
2025-10-02 09:25:02,736 - DEBUG - [GS2] A | iter=15 | order=['missing_value', 'model'] | vec=[6, 1] | utility=186.966237
2025-10-02 09:25:03,177 - DEBUG - [GS2] A | iter=16 | order=['missing_value', 'normalization', 'model'] | vec=[6, 3, 1] | utility=186.966237
2025-10-02 09:25:03,351 - DEBUG - [GS2] A | iter=17 | order=['normalization', 'missing_value', 'model'] | vec=[2, 3, 1] | utility=187.097480
2025-10-02 09:25:03,811 - DEBUG - [GS2] A | iter=18 | order=['normalization', 'missing_value', 'model'] | vec=[5, 8, 1] | utility=186.747292
2025-10-02 09:25:04,220 - DEBUG - [GS2] A | iter=19 | order=['missing_value', 'normalization', 'model'] | vec=[7, 2, 1] | utility=186.977810
2025-10-02 09:25:04,301 - DEBUG - [GS2] A | iter=20 | order=['missing_value', 'model'] | vec=[7, 1] | utility=186.977810
2025-10-02 09:25:04,480 - DEBUG - [GS2] A | iter=21 | order=['missing_value', 'normalization', 'model'] | vec=[9, 4, 1] | utility=187.100250
2025-10-02 09:25:04,770 - DEBUG - [GS2] A | iter=22 | order=['normalization', 'model'] | vec=[3, 1] | utility=189.323861
2025-10-02 09:25:04,974 - DEBUG - [GS2] A | iter=23 | order=['normalization', 'missing_value', 'model'] | vec=[1, 5, 1] | utility=186.982021
2025-10-02 09:25:05,220 - DEBUG - [GS2] A | iter=24 | order=['normalization', 'missing_value', 'model'] | vec=[1, 2, 1] | utility=187.110868
2025-10-02 09:25:05,416 - DEBUG - [GS2] A | iter=25 | order=['missing_value', 'normalization', 'model'] | vec=[4, 2, 1] | utility=187.443807
2025-10-02 09:25:05,572 - DEBUG - [GS2] A | iter=26 | order=['normalization', 'missing_value', 'model'] | vec=[2, 1, 1] | utility=189.323861
2025-10-02 09:25:05,761 - DEBUG - [GS2] A | iter=27 | order=['missing_value', 'normalization', 'model'] | vec=[3, 4, 1] | utility=187.097480
2025-10-02 09:25:06,159 - DEBUG - [GS2] A | iter=28 | order=['missing_value', 'normalization', 'model'] | vec=[5, 1, 1] | utility=186.982021
2025-10-02 09:25:06,366 - DEBUG - [GS2] A | iter=29 | order=['missing_value', 'normalization', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 09:25:06,736 - DEBUG - [GS2] A | iter=30 | order=['missing_value', 'normalization', 'model'] | vec=[9, 3, 1] | utility=187.100250
2025-10-02 09:25:07,125 - DEBUG - [GS2] A | iter=31 | order=['missing_value', 'normalization', 'model'] | vec=[8, 4, 1] | utility=187.067814
2025-10-02 09:25:07,362 - DEBUG - [GS2] A | iter=32 | order=['normalization', 'missing_value', 'model'] | vec=[3, 2, 1] | utility=187.110868
2025-10-02 09:25:07,575 - DEBUG - [GS2] A | iter=33 | order=['normalization', 'missing_value', 'model'] | vec=[3, 3, 1] | utility=187.097480
2025-10-02 09:25:07,789 - DEBUG - [GS2] A | iter=34 | order=['missing_value', 'normalization', 'model'] | vec=[1, 1, 1] | utility=189.323861
2025-10-02 09:25:08,110 - DEBUG - [GS2] A | iter=35 | order=['missing_value', 'normalization', 'model'] | vec=[6, 1, 1] | utility=186.966237
2025-10-02 09:25:08,219 - DEBUG - [GS2] A | iter=36 | order=['normalization', 'missing_value', 'model'] | vec=[4, 3, 1] | utility=187.097480
2025-10-02 09:25:08,489 - DEBUG - [GS2] A | iter=37 | order=['normalization', 'missing_value', 'model'] | vec=[3, 1, 1] | utility=189.323861
2025-10-02 09:25:08,674 - DEBUG - [GS2] A | iter=38 | order=['normalization', 'missing_value', 'model'] | vec=[5, 2, 1] | utility=187.110868
2025-10-02 09:25:09,064 - DEBUG - [GS2] A | iter=39 | order=['normalization', 'missing_value', 'model'] | vec=[3, 6, 1] | utility=186.892877
2025-10-02 09:25:09,237 - DEBUG - [GS2] A | iter=40 | order=['normalization', 'missing_value', 'model'] | vec=[5, 1, 1] | utility=189.323861
2025-10-02 09:25:09,696 - DEBUG - [GS2] A | iter=41 | order=['missing_value', 'normalization', 'model'] | vec=[8, 3, 1] | utility=187.067814
2025-10-02 09:25:09,853 - DEBUG - [GS2] A | iter=42 | order=['missing_value', 'normalization', 'model'] | vec=[1, 5, 1] | utility=189.323861
2025-10-02 09:25:10,043 - DEBUG - [GS2] A | iter=43 | order=['missing_value', 'normalization', 'model'] | vec=[4, 3, 1] | utility=187.443807
2025-10-02 09:25:10,250 - DEBUG - [GS2] A | iter=44 | order=['normalization', 'model'] | vec=[4, 1] | utility=189.323861
2025-10-02 09:25:10,606 - DEBUG - [GS2] A | iter=45 | order=['normalization', 'missing_value', 'model'] | vec=[2, 6, 1] | utility=186.728958
2025-10-02 09:25:10,908 - DEBUG - [GS2] A | iter=46 | order=['normalization', 'missing_value', 'model'] | vec=[2, 5, 1] | utility=187.428954
2025-10-02 09:25:11,213 - DEBUG - [GS2] A | iter=47 | order=['normalization', 'missing_value', 'model'] | vec=[1, 6, 1] | utility=186.966237
2025-10-02 09:25:11,343 - DEBUG - [GS2] A | iter=48 | order=['normalization', 'missing_value', 'model'] | vec=[4, 6, 1] | utility=186.798542
2025-10-02 09:25:11,487 - DEBUG - [GS2] A | iter=49 | order=['normalization', 'missing_value', 'model'] | vec=[3, 7, 1] | utility=186.883755
2025-10-02 09:25:11,598 - DEBUG - [GS2] A | iter=50 | order=['normalization', 'model'] | vec=[1, 1] | utility=189.323861
2025-10-02 09:25:11,735 - DEBUG - [GS2] A | iter=51 | order=['missing_value', 'normalization', 'model'] | vec=[9, 5, 1] | utility=187.100250
2025-10-02 09:25:11,860 - DEBUG - [GS2] A | iter=52 | order=['missing_value', 'normalization', 'model'] | vec=[6, 4, 1] | utility=186.966237
2025-10-02 09:25:11,969 - DEBUG - [GS2] A | iter=53 | order=['normalization', 'missing_value', 'model'] | vec=[3, 9, 1] | utility=186.851085
2025-10-02 09:25:12,279 - DEBUG - [GS2] A | iter=54 | order=['missing_value', 'normalization', 'model'] | vec=[2, 2, 1] | utility=187.110868
2025-10-02 09:25:12,519 - DEBUG - [GS2] A | iter=55 | order=['missing_value', 'normalization', 'model'] | vec=[2, 1, 1] | utility=187.110868
2025-10-02 09:25:12,685 - DEBUG - [GS2] A | iter=56 | order=['normalization', 'model'] | vec=[5, 1] | utility=189.323861
2025-10-02 09:25:12,883 - DEBUG - [GS2] A | iter=57 | order=['normalization', 'missing_value', 'model'] | vec=[4, 2, 1] | utility=187.110868
2025-10-02 09:25:13,328 - DEBUG - [GS2] A | iter=58 | order=['normalization', 'missing_value', 'model'] | vec=[4, 5, 1] | utility=187.439789
2025-10-02 09:25:13,571 - DEBUG - [GS2] A | iter=59 | order=['missing_value', 'model'] | vec=[8, 1] | utility=187.067814
2025-10-02 09:25:13,766 - DEBUG - [GS2] A | iter=60 | order=['missing_value', 'normalization', 'model'] | vec=[1, 4, 1] | utility=189.323861
2025-10-02 09:25:13,933 - DEBUG - [GS2] A | iter=61 | order=['normalization', 'missing_value', 'model'] | vec=[5, 3, 1] | utility=187.097480
2025-10-02 09:25:14,168 - DEBUG - [GS2] A | iter=62 | order=['normalization', 'missing_value', 'model'] | vec=[1, 4, 1] | utility=187.443807
2025-10-02 09:25:14,355 - DEBUG - [GS2] A | iter=63 | order=['normalization', 'missing_value', 'model'] | vec=[5, 4, 1] | utility=187.443807
2025-10-02 09:25:14,774 - DEBUG - [GS2] A | iter=64 | order=['normalization', 'missing_value', 'model'] | vec=[2, 9, 1] | utility=186.791564
2025-10-02 09:25:15,199 - DEBUG - [GS2] A | iter=65 | order=['normalization', 'missing_value', 'model'] | vec=[2, 8, 1] | utility=186.742255
2025-10-02 09:25:15,420 - DEBUG - [GS2] A | iter=66 | order=['missing_value', 'normalization', 'model'] | vec=[2, 3, 1] | utility=187.110868
2025-10-02 09:25:15,482 - DEBUG - [GS2] A | iter=67 | order=['missing_value', 'model'] | vec=[4, 1] | utility=187.443807
2025-10-02 09:25:15,830 - DEBUG - [GS2] A | iter=68 | order=['missing_value', 'normalization', 'model'] | vec=[7, 1, 1] | utility=186.977810
2025-10-02 09:25:15,942 - DEBUG - [GS2] A | iter=69 | order=['missing_value', 'normalization', 'model'] | vec=[4, 1, 1] | utility=187.443807
2025-10-02 09:25:16,241 - DEBUG - [GS2] A | iter=70 | order=['normalization', 'missing_value', 'model'] | vec=[3, 4, 1] | utility=187.443807
2025-10-02 09:25:16,472 - DEBUG - [GS2] A | iter=71 | order=['missing_value', 'normalization', 'model'] | vec=[3, 2, 1] | utility=187.097480
2025-10-02 09:25:16,476 - DEBUG - [GS2] A | iter=72 | order=['model'] | vec=[1] | utility=189.323861
2025-10-02 09:25:16,741 - DEBUG - [GS2] A | iter=73 | order=['normalization', 'model'] | vec=[2, 1] | utility=189.323861
2025-10-02 09:25:16,950 - DEBUG - [GS2] A | iter=74 | order=['normalization', 'missing_value', 'model'] | vec=[5, 9, 1] | utility=186.745095
2025-10-02 09:25:17,386 - DEBUG - [GS2] A | iter=75 | order=['normalization', 'missing_value', 'model'] | vec=[2, 7, 1] | utility=186.713589
2025-10-02 09:25:17,713 - DEBUG - [GS2] A | iter=76 | order=['missing_value', 'normalization', 'model'] | vec=[7, 4, 1] | utility=186.977810
2025-10-02 09:25:18,078 - DEBUG - [GS2] A | iter=77 | order=['normalization', 'missing_value', 'model'] | vec=[1, 8, 1] | utility=187.067814
2025-10-02 09:25:18,121 - DEBUG - [GS2] A | iter=78 | order=['missing_value', 'model'] | vec=[3, 1] | utility=187.097480
2025-10-02 09:25:18,297 - DEBUG - [GS2] A | iter=79 | order=['missing_value', 'normalization', 'model'] | vec=[1, 3, 1] | utility=189.323861
2025-10-02 09:25:18,791 - DEBUG - [GS2] A | iter=80 | order=['missing_value', 'normalization', 'model'] | vec=[5, 5, 1] | utility=186.982021
2025-10-02 09:25:19,132 - DEBUG - [GS2] A | iter=81 | order=['missing_value', 'normalization', 'model'] | vec=[9, 1, 1] | utility=187.100250
2025-10-02 09:25:19,379 - DEBUG - [GS2] A | iter=82 | order=['normalization', 'missing_value', 'model'] | vec=[1, 3, 1] | utility=187.097480
2025-10-02 09:25:19,652 - DEBUG - [GS2] A | iter=83 | order=['missing_value', 'normalization', 'model'] | vec=[8, 5, 1] | utility=187.067814
2025-10-02 09:25:19,674 - DEBUG - [GS2] A | iter=84 | order=['missing_value', 'model'] | vec=[9, 1] | utility=187.100250
2025-10-02 09:25:19,987 - DEBUG - [GS2] A | iter=85 | order=['missing_value', 'normalization', 'model'] | vec=[8, 2, 1] | utility=187.067814
2025-10-02 09:25:20,255 - DEBUG - [GS2] A | iter=86 | order=['missing_value', 'normalization', 'model'] | vec=[2, 5, 1] | utility=187.110868
2025-10-02 09:25:20,699 - DEBUG - [GS2] A | iter=87 | order=['normalization', 'missing_value', 'model'] | vec=[5, 6, 1] | utility=186.756838
2025-10-02 09:25:21,153 - DEBUG - [GS2] A | iter=88 | order=['normalization', 'missing_value', 'model'] | vec=[5, 5, 1] | utility=187.327215
2025-10-02 09:25:21,347 - DEBUG - [GS2] A | iter=89 | order=['missing_value', 'normalization', 'model'] | vec=[3, 5, 1] | utility=187.097480
2025-10-02 09:25:21,370 - DEBUG - [GS2] A | iter=90 | order=['missing_value', 'model'] | vec=[1, 1] | utility=189.323861
